Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
Mandya,09-11-2014,23.1,23.1,23.1,,,0,,,0,,,2,0,87.44,Clear
Mandya,10-11-2014,22.9,22.9,22.9,,,0,,,0,,,2,0,89.6,Clear
Mandya,11-11-2014,24.4,24.4,24.4,,,0,,,0,,,2,10,73.69,Clear
Mandya,12-11-2014,22.9,22.9,22.9,,,0.5,,,1.8,50,,2,60,83.21,"Rain, Partially cloudy"
Mandya,13-11-2014,23.2,23.2,23.2,,,0,,,1.8,90,,2,50,81.71,Partially cloudy
Mandya,14-11-2014,23.9,23.9,23.9,,,11,,,1.8,50,,2,30,77.37,"Rain, Partially cloudy"
Mandya,15-11-2014,21.2,21.2,21.2,,,0,,,0,,,2,0,71.75,Clear
Mandya,16-11-2014,23.1,23.1,23.1,,,0,,,0,,,2,0,59.94,Clear
Mandya,17-11-2014,21.2,21.2,21.2,,,0,,,1.8,50,,2,0,73.14,Clear
Mandya,18-11-2014,22.7,22.7,22.7,,,0,,,0,,,2,10,81.65,Clear
Mandya,19-11-2014,21.9,21.9,21.9,,,0,,,1.8,90,,2,0,70.97,Clear
Mandya,20-11-2014,21.7,21.7,21.7,,,0,,,1.8,90,,2,30,79,Partially cloudy
Mandya,21-11-2014,22.1,22.1,22.1,,,0,,,0,,,2,30,83.11,Partially cloudy
Mandya,22-11-2014,22.7,22.7,22.7,,,0,,,0,,,2,0,83.18,Clear
Mandya,23-11-2014,22.1,22.1,22.1,,,0,,,0,,,2,0,71.46,Clear
Mandya,24-11-2014,21.1,21.1,21.1,,,0,,,0,,,2,60,81.96,Partially cloudy
Mandya,25-11-2014,19.1,19.1,19.1,,,0,,,1.8,50,,2,30,78.12,Partially cloudy
Mandya,26-11-2014,21.1,21.1,21.1,,,0,,,0,,,2,10,75.97,Clear
Mandya,27-11-2014,19.4,19.4,19.4,,,0,,,0,,,2,30,83.85,Partially cloudy
Mandya,28-11-2014,20.2,20.2,20.2,,,0,,,0,,,2,60,72.5,Partially cloudy
Mandya,29-11-2014,20.7,20.7,20.7,,,0,,,0,,,2,80,70.75,Overcast
Mandya,30-11-2014,22.4,22.4,22.4,,,0,,,1.8,70,,2,40,72.43,Partially cloudy
Mandya,01-12-2014,21.7,21.7,21.7,,,0,,,0,,,2,90,69.59,Overcast
Mandya,02-12-2014,21.1,21.1,21.1,,,0,,,0,,,2,0,78.42,Clear
Mandya,03-12-2014,21.1,21.1,21.1,,,0,,,0,,,4,0,59.47,Clear
Mandya,04-12-2014,20.9,20.9,20.9,,,0,,,0,,,2,0,63.01,Clear
Mandya,05-12-2014,21.1,21.1,21.1,,,0,,,0,,,2,0,64.72,Clear
Mandya,06-12-2014,21.9,21.9,21.9,,,0,,,0,,,2,0,68.74,Clear
Mandya,07-12-2014,23.7,23.7,23.7,,,0,,,0,,,2,0,72.2,Clear
Mandya,08-12-2014,23.1,23.1,23.1,,,0,,,1.8,90,,2,60,81.19,Partially cloudy
Mandya,09-12-2014,,,,,,0,,,,,,,,,
Mandya,10-12-2014,23.4,23.4,23.4,,,21,,,1.8,70,,2,60,80.73,"Rain, Partially cloudy"
Mandya,11-12-2014,23.1,23.1,23.1,,,0,,,1.8,70,,2,30,76.29,Partially cloudy
Mandya,12-12-2014,22.1,22.1,22.1,,,0,,,1.8,70,,2,80,83.11,Overcast
Mandya,13-12-2014,,,,,,0,,,,,,,,,
Mandya,14-12-2014,22.9,22.9,22.9,,,0,,,0,,,2,50,79.66,Partially cloudy
Mandya,15-12-2014,23.4,23.4,23.4,,,0,,,0,,,2,40,74.45,Partially cloudy
Mandya,16-12-2014,23.1,23.1,23.1,,,0,,,0,,,4,40,73.93,Partially cloudy
Mandya,17-12-2014,22.7,22.7,22.7,,,0,,,0,,,2,10,68.9,Clear
Mandya,18-12-2014,21.9,21.9,21.9,,,0,,,1.8,70,,2,100,84.66,Overcast
Mandya,19-12-2014,22.1,22.1,22.1,,,0,,,0,,,2,0,74.7,Clear
Mandya,20-12-2014,20.1,20.1,20.1,,,0,,,0,,,2,100,80.29,Overcast
Mandya,21-12-2014,20.1,20.1,20.1,,,0,,,0,,,2,10,85.54,Clear
Mandya,22-12-2014,19.2,19.2,19.2,,,0,,,0,,,2,80,89.32,Overcast
Mandya,23-12-2014,20.2,20.2,20.2,,,0,,,0,,,2,30,85.55,Partially cloudy
Mandya,24-12-2014,19.2,19.2,19.2,,,0,,,0,,,2,30,89.32,Partially cloudy
Mandya,25-12-2014,,,,,,0,,,,,,,,,
Mandya,26-12-2014,19.9,19.9,19.9,,,0,,,0,,,2,0,65.3,Clear
Mandya,27-12-2014,20.7,20.7,20.7,,,0,,,1.8,70,,2,80,75.42,Overcast
Mandya,28-12-2014,23.4,23.4,23.4,,,0,,,1.8,70,,2,80,72.6,Overcast
Mandya,29-12-2014,23.1,23.1,23.1,,,0,,,0,,,2,0,70.3,Clear
Mandya,01-01-2015,21.9,21.9,21.9,,,0,,,0,,,2,10,84.66,Clear
Mandya,02-01-2015,17.9,17.9,17.9,,,0,,,0,,,1,100,95.68,Overcast
Mandya,03-01-2015,17.9,17.9,17.9,,,0,,,0,,,1,100,93.88,Overcast
Mandya,04-01-2015,18.9,18.9,18.9,,,0,,,0,,,2,100,93.92,Overcast
Mandya,05-01-2015,20.4,20.4,20.4,,,0,,,0,,,2,10,89.41,Clear
Mandya,06-01-2015,20.1,20.1,20.1,,,0,,,0,,,2,90,80.29,Overcast
Mandya,07-01-2015,21.1,21.1,21.1,,,0,,,0,,,2,40,81.96,Partially cloudy
Mandya,08-01-2015,20.7,20.7,20.7,,,0,,,0,,,2,100,89.44,Overcast
Mandya,09-01-2015,21.7,21.7,21.7,,,0,,,0,,,2,10,80.5,Clear
Mandya,10-01-2015,20.4,20.4,20.4,,,0,,,0,,,2,40,73,Partially cloudy
Mandya,11-01-2015,19.4,19.4,19.4,,,0,,,0,,,2,0,55.26,Clear
Mandya,12-01-2015,19.7,19.7,19.7,,,0,,,0,,,2,0,68.31,Clear
Mandya,13-01-2015,19.1,19.1,19.1,,,0,,,0,,,2,0,67.3,Clear
Mandya,14-01-2015,18.7,18.7,18.7,,,0,,,0,,,2,0,65.91,Clear
Mandya,15-01-2015,18.4,18.4,18.4,,,0,,,0,,,2,0,80.06,Clear
Mandya,16-01-2015,21.1,21.1,21.1,,,0,,,0,,,2,0,59.47,Clear
Mandya,17-01-2015,20.7,20.7,20.7,,,0,,,1.8,70,,2,0,78.86,Clear
Mandya,18-01-2015,21.1,21.1,21.1,,,0,,,1.8,70,,2,0,76.94,Clear
Mandya,19-01-2015,20.1,20.1,20.1,,,0,,,0,,,2,0,81.83,Clear
Mandya,20-01-2015,19.2,19.2,19.2,,,0,,,0,,,1,100,85.45,Overcast
Mandya,21-01-2015,20.2,20.2,20.2,,,0,,,0,,,2,40,73.91,Partially cloudy
Mandya,22-01-2015,20.4,20.4,20.4,,,0,,,0,,,2,0,72.07,Clear
Mandya,23-01-2015,20.1,20.1,20.1,,,0,,,0,,,2,0,73.42,Clear
Mandya,24-01-2015,21.7,21.7,21.7,,,0,,,0,,,2,10,72.76,Clear
Mandya,25-01-2015,21.4,21.4,21.4,,,0,,,3.6,90,,2,0,71.79,Clear
Mandya,26-01-2015,19.4,19.4,19.4,,,0,,,1.8,70,,2,0,71.89,Clear
Mandya,27-01-2015,20.9,20.9,20.9,,,0,,,0,,,2,0,68.55,Clear
Mandya,28-01-2015,20.2,20.2,20.2,,,0,,,0,,,2,0,80.3,Clear
Mandya,29-01-2015,20.9,20.9,20.9,,,0,,,1.8,70,,2,30,78.89,Partially cloudy
Mandya,30-01-2015,20.9,20.9,20.9,,,0,,,1.8,70,,2,60,81.93,Partially cloudy
Mandya,31-01-2015,,,,,,0,,,,,,,,,
Mandya,01-02-2015,21.1,21.1,21.1,,,0,,,0,,,2,0,69.03,Clear
Mandya,02-02-2015,20.9,20.9,20.9,,,0,,,1.8,70,,2,0,67.67,Clear
Mandya,03-02-2015,19.2,19.2,19.2,,,0,,,1.8,70,,2,0,75.18,Clear
Mandya,04-02-2015,20.2,20.2,20.2,,,0,,,1.8,70,,2,0,75.34,Clear
Mandya,05-02-2015,21.2,21.2,21.2,,,0,,,1.8,70,,2,0,76.47,Clear
Mandya,06-02-2015,22.1,22.1,22.1,,,0,,,1.8,90,,2,0,64.93,Clear
Mandya,07-02-2015,22.7,22.7,22.7,,,0,,,0,,,2,0,64.64,Clear
Mandya,08-02-2015,23.1,23.1,23.1,,,0,,,0,,,2,0,59.17,Clear
Mandya,09-02-2015,22.1,22.1,22.1,,,0,,,0,,,4,0,67.05,Clear
Mandya,10-02-2015,20.1,20.1,20.1,,,0,,,0,,,2,0,72.01,Clear
Mandya,11-02-2015,22.1,22.1,22.1,,,0,,,0,,,2,0,63.69,Clear
Mandya,12-02-2015,22.1,22.1,22.1,,,0,,,1.8,70,,2,0,69.22,Clear
Mandya,13-02-2015,21.1,21.1,21.1,,,0,,,0,,,2,0,75.97,Clear
Mandya,14-02-2015,22.1,22.1,22.1,,,0,,,0,,,2,0,81.06,Clear
Mandya,15-02-2015,21.9,21.9,21.9,,,0,,,0,,,2,0,60.44,Clear
Mandya,16-02-2015,22.7,22.7,22.7,,,0,,,0,,,2,0,56.82,Clear
Mandya,17-02-2015,20.1,20.1,20.1,,,0,,,0,,,2,0,89.95,Clear
Mandya,18-02-2015,21.7,21.7,21.7,,,0,,,0,,,2,0,72.76,Clear
Mandya,19-02-2015,21.1,21.1,21.1,,,0,,,1.8,250,,2,100,91.15,Overcast
Mandya,20-02-2015,21.9,21.9,21.9,,,0,,,0,,,2,0,70.07,Clear
Mandya,21-02-2015,,,,,,0,,,,,,,,,
Mandya,22-02-2015,22.9,22.9,22.9,,,0,,,1.8,70,,2,0,48.92,Clear
Mandya,23-02-2015,22.1,22.1,22.1,,,0,,,0,,,2,0,46.79,Clear
Mandya,24-02-2015,,,,,,0,,,,,,,,,
Mandya,25-02-2015,22.2,22.2,22.2,,,0,,,0,,,2,0,51.38,Clear
Mandya,26-02-2015,22.4,22.4,22.4,,,0,,,0,,,2,0,68.84,Clear
Mandya,27-02-2015,21.9,21.9,21.9,,,0,,,0,,,2,50,70.07,Partially cloudy
Mandya,28-02-2015,23.4,23.4,23.4,,,0,,,0,,,2,40,65.62,Partially cloudy
Mandya,01-03-2015,21.9,21.9,21.9,,,2,,,0,,,2,40,84.66,"Rain, Partially cloudy"
Mandya,02-03-2015,24.1,24.1,24.1,,,0,,,0,,,2,10,74.1,Clear
Mandya,03-03-2015,24.2,24.2,24.2,,,5,,,0,,,2,80,65.79,"Rain, Overcast"
Mandya,04-03-2015,23.7,23.7,23.7,,,1,,,0,,,2,90,71.3,"Rain, Overcast"
Mandya,05-03-2015,24.2,24.2,24.2,,,0,,,0,,,2,0,70.07,Clear
Mandya,06-03-2015,25.1,25.1,25.1,,,0,,,1.8,70,,2,0,65.16,Clear
Mandya,07-03-2015,22.7,22.7,22.7,,,33,,,0,,,2,0,85.8,Rain
Mandya,08-03-2015,24.4,24.4,24.4,,,0.5,,,3.6,90,,2,10,76.02,Rain
Mandya,09-03-2015,23.4,23.4,23.4,,,0,,,1.8,160,,2,30,74.45,Partially cloudy
Mandya,10-03-2015,24.4,24.4,24.4,,,0,,,0,,,2,0,70.54,Clear
Mandya,11-03-2015,22.4,22.4,22.4,,,0,,,0,,,2,0,67.54,Clear
Mandya,12-03-2015,23.7,23.7,23.7,,,0,,,1.8,70,,2,0,66.95,Clear
Mandya,13-03-2015,24.7,24.7,24.7,,,0,,,3.6,70,,2,10,59.17,Clear
Mandya,14-03-2015,,,,,,0,,,,,,,,,
Mandya,15-03-2015,25.2,25.2,25.2,,,0,,,3.6,90,,10,30,63.96,Partially cloudy
Mandya,16-03-2015,,,,,,0,,,,,,,,,
Mandya,17-03-2015,25.7,25.7,25.7,,,0,,,0,,,2,0,66.93,Clear
Mandya,18-03-2015,24.9,24.9,24.9,,,0,,,0,,,2,0,72.87,Clear
Mandya,19-03-2015,25.1,25.1,25.1,,,0,,,0,,,2,30,60.4,Partially cloudy
Mandya,20-03-2015,23.1,23.1,23.1,,,0,,,0,,,2,0,79.69,Clear
Mandya,21-03-2015,23.7,23.7,23.7,,,0,,,0,,,2,0,75.91,Clear
Mandya,22-03-2015,21.9,21.9,21.9,,,0,,,0,,,2,0,84.66,Clear
Mandya,23-03-2015,25.2,25.2,25.2,,,0,,,0,,,2,0,75.67,Clear
Mandya,24-03-2015,26.1,26.1,26.1,,,0,,,0,,,2,0,69.99,Clear
Mandya,25-03-2015,24.9,24.9,24.9,,,0,,,0,,,2,0,74.7,Clear
Mandya,26-03-2015,24.7,24.7,24.7,,,0,,,0,,,2,50,76.06,Partially cloudy
Mandya,27-03-2015,23.4,23.4,23.4,,,0,,,0,,,2,90,82.24,Overcast
Mandya,28-03-2015,25.1,25.1,25.1,,,0,,,0,,,2,0,66.39,Clear
Mandya,29-03-2015,25.1,25.1,25.1,,,0,,,1.8,90,,2,0,67.65,Clear
Mandya,30-03-2015,,,,,,0,,,,,,,,,
Mandya,31-03-2015,25.7,25.7,25.7,,,0,,,1.8,180,,2,40,73.91,Partially cloudy
Mandya,01-04-2015,25.1,25.1,25.1,,,0,,,1.8,180,,2,50,75.19,Partially cloudy
Mandya,02-04-2015,25.1,25.1,25.1,,,6,,,0,,,2,10,78.99,Rain
Mandya,03-04-2015,25.1,25.1,25.1,,,0,,,0,,,2,40,77.55,Partially cloudy
Mandya,04-04-2015,24.1,24.1,24.1,,,14,,,0,,,2,40,82.33,"Rain, Partially cloudy"
Mandya,05-04-2015,26.1,26.1,26.1,,,0,,,0,,,4,30,76.75,Partially cloudy
Mandya,06-04-2015,26.9,26.9,26.9,,28.6,0,,,0,,,2,30,70.57,Partially cloudy
Mandya,07-04-2015,25.2,25.2,25.2,,,0,,,1.8,200,,2,30,80.96,Partially cloudy
Mandya,08-04-2015,24.9,24.9,24.9,,,0,,,1.8,200,,2,40,82.42,Partially cloudy
Mandya,09-04-2015,25.4,25.4,25.4,,,0,,,1.8,180,,2,10,75.24,Clear
Mandya,10-04-2015,26.7,26.7,26.7,,,0,,,0,,,2,50,68.39,Partially cloudy
Mandya,11-04-2015,25.2,25.2,25.2,,,0,,,1.8,180,,2,40,68.1,Partially cloudy
Mandya,12-04-2015,25.1,25.1,25.1,,,0,,,0,,,2,40,76.6,Partially cloudy
Mandya,13-04-2015,23.1,23.1,23.1,,,3,,,0,,,2,60,84.79,"Rain, Partially cloudy"
Mandya,14-04-2015,23.1,23.1,23.1,,,17,,,0,,,2,40,83.23,"Rain, Partially cloudy"
Mandya,15-04-2015,24.4,24.4,24.4,,,0.3,,,1.8,200,,2,30,76.02,"Rain, Partially cloudy"
Mandya,16-04-2015,24.4,24.4,24.4,,,0,,,0,,,2,30,80.86,Partially cloudy
Mandya,17-04-2015,25.1,25.1,25.1,,,0.8,,,0,,,2,40,76.6,"Rain, Partially cloudy"
Mandya,18-04-2015,25.1,25.1,25.1,,,0,,,0,,,2,0,70.67,Clear
Mandya,19-04-2015,,,,,,0,,,,,,,,,
Mandya,20-04-2015,25.7,25.7,25.7,,,0,,,1.8,250,,2,30,72.56,Partially cloudy
Mandya,21-04-2015,25.4,25.4,25.4,,,0,,,1.8,250,,2,40,75.24,Partially cloudy
Mandya,22-04-2015,25.2,25.2,25.2,,,0,,,0,,,2,40,75.67,Partially cloudy
Mandya,23-04-2015,26.4,26.4,26.4,,,0,,,0,,,2,30,74.94,Partially cloudy
Mandya,24-04-2015,24.9,24.9,24.9,,,3,,,0,,,2,30,76.09,"Rain, Partially cloudy"
Mandya,25-04-2015,25.1,25.1,25.1,,,2,,,1.8,250,,2,30,72.9,"Rain, Partially cloudy"
Mandya,26-04-2015,23.2,23.2,23.2,,,37,,,0,,,2,60,83.24,"Rain, Partially cloudy"
Mandya,27-04-2015,25.7,25.7,25.7,,,0,,,0,,,2,10,66.93,Clear
Mandya,28-04-2015,25.1,25.1,25.1,,,0,,,0,,,2,10,76.6,Clear
Mandya,29-04-2015,25.9,25.9,25.9,,,0,,,1.8,270,,2,0,72.59,Clear
Mandya,30-04-2015,24.1,24.1,24.1,,,0,,,0,,,2,80,75.97,Overcast
Mandya,01-05-2015,24.4,24.4,24.4,,,0,,,0,,,2,40,72.33,Partially cloudy
Mandya,02-05-2015,25.2,25.2,25.2,,,43,,,1.8,230,,2,80,82.96,"Rain, Overcast"
Mandya,03-05-2015,24.1,24.1,24.1,,,4,,,1.8,90,,2,10,75.97,Rain
Mandya,04-05-2015,25.1,25.1,25.1,,,0,,,0,,,2,100,82.45,Overcast
Mandya,05-05-2015,26.2,26.2,26.2,,,0,,,0,,,2,30,70.44,Partially cloudy
Mandya,06-05-2015,25.1,25.1,25.1,,,0,,,0,,,2,100,77.55,Overcast
Mandya,07-05-2015,24.7,24.7,24.7,,,0,,,0,,,2,30,79.42,Partially cloudy
Mandya,08-05-2015,25.9,25.9,25.9,,,0,,,0,,,2,0,77.66,Clear
Mandya,09-05-2015,25.7,25.7,25.7,,,0,,,0,,,2,100,74.83,Overcast
Mandya,10-05-2015,25.2,25.2,25.2,,,0,,,0,,,2,80,82.96,Overcast
Mandya,11-05-2015,22.2,22.2,22.2,,,10,,,0,,,2,80,89.55,"Rain, Overcast"
Mandya,12-05-2015,22.1,22.1,22.1,,,8,,,0,,,2,100,91.21,"Rain, Overcast"
Mandya,13-05-2015,,,,,,0,,,,,,,,,
Mandya,14-05-2015,23.4,23.4,23.4,,,9,,,0,,,2,100,86.93,"Rain, Overcast"
Mandya,15-05-2015,25.1,25.1,25.1,,,0,,,0,,,2,90,83.97,Overcast
Mandya,16-05-2015,24.4,24.4,24.4,,,57,,,0,,,2,100,88.63,"Rain, Overcast"
Mandya,17-05-2015,21.9,21.9,21.9,,,13,,,1.8,230,,2,90,94.06,"Rain, Overcast"
Mandya,18-05-2015,23.2,23.2,23.2,,,48,,,1.8,230,,2,80,89.62,"Rain, Overcast"
Mandya,19-05-2015,25.1,25.1,25.1,,,0,,,1.8,270,,2,80,83.97,Overcast
Mandya,20-05-2015,24.2,24.2,24.2,,,2,,,0,,,2,80,77.89,"Rain, Overcast"
Mandya,21-05-2015,25.7,25.7,25.7,,,0,,,0,,,2,0,72.56,Clear
Mandya,22-05-2015,26.1,26.1,26.1,,,0,,,3.6,230,,2,30,80.1,Partially cloudy
Mandya,23-05-2015,,,,,,0,,,,,,,,,
Mandya,24-05-2015,25.2,25.2,25.2,,,0,,,3.6,230,,2,30,80.96,Partially cloudy
Mandya,25-05-2015,25.1,25.1,25.1,,,22,,,1.8,230,,2,30,83.97,"Rain, Partially cloudy"
Mandya,26-05-2015,25.1,25.1,25.1,,,0,,,0,,,2,50,77.55,Partially cloudy
Mandya,27-05-2015,25.4,25.4,25.4,,,0,,,0,,,2,80,80,Overcast
Mandya,28-05-2015,21.7,21.7,21.7,,,8,,,0,,,2,100,87.86,"Rain, Overcast"
Mandya,29-05-2015,25.1,25.1,25.1,,,0,,,0,,,2,100,82.45,Overcast
Mandya,30-05-2015,24.1,24.1,24.1,,,6,,,0,,,2,80,79.83,"Rain, Overcast"
Mandya,31-05-2015,25.4,25.4,25.4,,,0,,,1.8,270,,2,10,84.51,Clear
Mandya,01-06-2015,23.1,23.1,23.1,,,36,,,0,,,2,30,91.28,"Rain, Partially cloudy"
Mandya,02-06-2015,25.1,25.1,25.1,,,0,,,1.8,270,,2,60,82.45,Partially cloudy
Mandya,03-06-2015,24.7,24.7,24.7,,,0,,,0,,,2,30,79.42,Partially cloudy
Mandya,04-06-2015,23.9,23.9,23.9,,,45,,,0,,,2,40,88.59,"Rain, Partially cloudy"
Mandya,05-06-2015,23.9,23.9,23.9,,,2,,,1.8,90,,2,40,84.87,"Rain, Partially cloudy"
Mandya,06-06-2015,23.4,23.4,23.4,,,0,,,0,,,2,40,84.82,Partially cloudy
Mandya,07-06-2015,25.1,25.1,25.1,,,0,,,3.6,230,,2,30,77.55,Partially cloudy
Mandya,08-06-2015,24.9,24.9,24.9,,,0,,,3.6,250,,2,40,82.42,Partially cloudy
Mandya,09-06-2015,25.1,25.1,25.1,,,0,,,3.6,230,,2,50,82.45,Partially cloudy
Mandya,10-06-2015,24.1,24.1,24.1,,,0,,,3.6,230,,2,60,82.33,Partially cloudy
Mandya,11-06-2015,24.1,24.1,24.1,,,0,,,0,,,2,40,83.86,Partially cloudy
Mandya,12-06-2015,23.1,23.1,23.1,,,0,,,1.8,230,,2,60,83.23,Partially cloudy
Mandya,13-06-2015,23.4,23.4,23.4,,,0,,,1.8,230,,2,60,82.24,Partially cloudy
Mandya,14-06-2015,23.2,23.2,23.2,,,2,,,1.8,230,,2,30,85.32,"Rain, Partially cloudy"
Mandya,15-06-2015,23.4,23.4,23.4,,,0,,,3.6,230,,2,40,77.29,Partially cloudy
Mandya,16-06-2015,,,,,,0,,,,,,,,,
Mandya,17-06-2015,22.7,22.7,22.7,,,1,,,1.8,230,,2,50,85.8,"Rain, Partially cloudy"
Mandya,18-06-2015,23.9,23.9,23.9,,,6,,,1.8,230,,2,50,84.87,"Rain, Partially cloudy"
Mandya,19-06-2015,24.4,24.4,24.4,,,0.5,,,0,,,2,30,87.56,"Rain, Partially cloudy"
Mandya,20-06-2015,24.2,24.2,24.2,,,0,,,3.6,270,,2,50,79.35,Partially cloudy
Mandya,21-06-2015,23.2,23.2,23.2,,,8,,,1.8,230,,4,100,89.62,"Rain, Overcast"
Mandya,22-06-2015,22.2,22.2,22.2,,,24,,,3.6,270,,2,80,89.55,"Rain, Overcast"
Mandya,23-06-2015,21.9,21.9,21.9,,,11,,,3.6,270,,2,100,92.91,"Rain, Overcast"
Mandya,24-06-2015,24.1,24.1,24.1,,,7,,,1.8,230,,2,40,84.89,"Rain, Partially cloudy"
Mandya,25-06-2015,23.4,23.4,23.4,,,0.6,,,3.6,270,,2,40,88.55,"Rain, Partially cloudy"
Mandya,26-06-2015,21.7,21.7,21.7,,,9,,,0,,,2,100,94.05,"Rain, Overcast"
Mandya,27-06-2015,24.9,24.9,24.9,,,2,,,3.6,270,,2,50,79.45,"Rain, Partially cloudy"
Mandya,28-06-2015,23.2,23.2,23.2,,,0,,,3.6,230,,2,100,81.71,Overcast
Mandya,01-07-2015,23.9,23.9,23.9,,,0,,,3.6,230,,2,30,86.98,Partially cloudy
Mandya,02-07-2015,,,,,,0,,,,,,,,,
Mandya,03-07-2015,24.1,24.1,24.1,,,0,,,3.6,270,,2,10,84.89,Clear
Mandya,04-07-2015,24.9,24.9,24.9,,,0,,,1.8,230,,2,60,77.52,Partially cloudy
Mandya,05-07-2015,23.4,23.4,23.4,,,0,,,0,,,2,10,83.26,Clear
Mandya,06-07-2015,24.1,24.1,24.1,,,0,,,3.6,230,,2,10,78.85,Clear
Mandya,07-07-2015,23.2,23.2,23.2,,,3,,,0,,,2,80,89.62,"Rain, Overcast"
Mandya,08-07-2015,23.9,23.9,23.9,,,0,,,3.6,270,,2,80,81.8,Overcast
Mandya,09-07-2015,23.2,23.2,23.2,,,1,,,3.6,230,,2,80,83.24,"Rain, Overcast"
Mandya,10-07-2015,23.7,23.7,23.7,,,0,,,0,,,2,100,84.33,Overcast
Mandya,11-07-2015,23.7,23.7,23.7,,,0.4,,,3.6,270,,2,100,80.27,"Rain, Overcast"
Mandya,12-07-2015,23.9,23.9,23.9,,,0,,,1.8,230,,2,40,81.8,Partially cloudy
Mandya,13-07-2015,23.9,23.9,23.9,,,0,,,1.8,270,,2,40,79.8,Partially cloudy
Mandya,14-07-2015,24.2,24.2,24.2,,,0,,,1.8,270,,2,40,79.35,Partially cloudy
Mandya,15-07-2015,23.7,23.7,23.7,,,0,,,1.8,230,,2,100,83.3,Overcast
Mandya,16-07-2015,25.1,25.1,25.1,,,0.6,,,1.8,230,,2,60,77.55,"Rain, Partially cloudy"
Mandya,17-07-2015,23.9,23.9,23.9,,,0,,,3.6,230,,2,50,78.33,Partially cloudy
Mandya,18-07-2015,23.1,23.1,23.1,,,4,,,1.8,230,,2,80,84.79,"Rain, Overcast"
Mandya,19-07-2015,23.2,23.2,23.2,,,1,,,1.8,230,,2,80,83.24,"Rain, Overcast"
Mandya,20-07-2015,22.7,22.7,22.7,,,0.8,,,0,,,2,100,85.8,"Rain, Overcast"
Mandya,21-07-2015,24.1,24.1,24.1,,,0,,,1.8,270,,2,80,82.33,Overcast
Mandya,22-07-2015,24.2,24.2,24.2,,,0.6,,,1.8,230,,2,10,79.35,Rain
Mandya,23-07-2015,23.1,23.1,23.1,,,0,,,0,,,4,100,84.79,Overcast
Mandya,24-07-2015,22.9,22.9,22.9,,,0,,,1.8,270,,2,80,81.67,Overcast
Mandya,25-07-2015,24.9,24.9,24.9,,,0,,,1.8,270,,2,60,74.7,Partially cloudy
Mandya,26-07-2015,23.7,23.7,23.7,,,0,,,1.8,270,,2,60,80.27,Partially cloudy
Mandya,27-07-2015,23.4,23.4,23.4,,,0,,,0,,,2,100,83.26,Overcast
Mandya,28-07-2015,23.1,23.1,23.1,,,1,,,0,,,2,80,83.23,"Rain, Overcast"
Mandya,29-07-2015,24.2,24.2,24.2,,,0,,,1.8,270,,2,40,71.39,Partially cloudy
Mandya,30-07-2015,23.2,23.2,23.2,,,0,,,1.8,270,,2,30,80.7,Partially cloudy
Mandya,31-07-2015,24.7,24.7,24.7,,,0,,,0,,,2,90,71.49,Overcast
Mandya,01-08-2015,,,,,,0,,,,,,,,,
Mandya,02-08-2015,22.9,22.9,22.9,,,0,,,0,,,2,80,83.21,Overcast
Mandya,03-08-2015,24.1,24.1,24.1,,,0,,,0,,,2,40,77.4,Partially cloudy
Mandya,04-08-2015,23.2,23.2,23.2,,,1,,,3.6,230,,2,40,83.24,"Rain, Partially cloudy"
Mandya,05-08-2015,23.1,23.1,23.1,,,1,,,1.8,270,,2,30,83.23,"Rain, Partially cloudy"
Mandya,06-08-2015,23.7,23.7,23.7,,,7,,,3.6,230,,2,40,80.27,"Rain, Partially cloudy"
Mandya,07-08-2015,23.4,23.4,23.4,,,0.6,,,3.6,270,,2,40,80.73,"Rain, Partially cloudy"
Mandya,08-08-2015,23.7,23.7,23.7,,,0,,,1.8,230,,2,40,78.3,Partially cloudy
Mandya,09-08-2015,23.1,23.1,23.1,,,0,,,3.6,230,,2,80,78.71,Overcast
Mandya,10-08-2015,24.9,24.9,24.9,,,0,,,1.8,270,,2,50,77.52,Partially cloudy
Mandya,11-08-2015,24.2,24.2,24.2,,,0,,,1.8,230,,2,50,82.85,Partially cloudy
Mandya,12-08-2015,23.2,23.2,23.2,,,0.6,,,1.8,230,,2,60,83.24,"Rain, Partially cloudy"
Mandya,13-08-2015,23.9,23.9,23.9,,,0,,,1.8,230,,2,40,79.8,Partially cloudy
Mandya,14-08-2015,24.7,24.7,24.7,,,0,,,1.8,230,,2,50,77.97,Partially cloudy
Mandya,15-08-2015,24.1,24.1,24.1,,,0,,,3.6,230,,2,50,77.4,Partially cloudy
Mandya,16-08-2015,,,,,,0,,,,,,,,,
Mandya,17-08-2015,24.1,24.1,24.1,,,12,,,0,,,2,50,87.53,"Rain, Partially cloudy"
Mandya,18-08-2015,25.1,25.1,25.1,,,1,,,0,,,2,40,78.99,"Rain, Partially cloudy"
Mandya,19-08-2015,25.1,25.1,25.1,,,4,,,0,,,10,40,77.55,"Rain, Partially cloudy"
Mandya,20-08-2015,24.9,24.9,24.9,,,0,,,0,,,2,30,72.87,Partially cloudy
Mandya,21-08-2015,23.1,23.1,23.1,,,0,,,0,,,2,80,83.23,Overcast
