Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Kodugu, Mudukulathur, Tamil Nadu, India",11-05-2013,84.8,83,83.8,,97.4,1.42,,,18.3,135,,4.3,80,82.42,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",12-05-2013,86.6,78.2,82.4,,100.8,0.98,,,9.2,280,,5,73.3,85.06,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",13-05-2013,88.4,78.9,83.7,,104.3,0.08,,,13.9,173.33,,4.3,80,81.65,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",14-05-2013,89.3,82.5,85.2,,105.2,0,,,9.2,190,,4.3,82.5,78.14,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",15-05-2013,87.5,82.5,85.1,,102.9,0.04,,,11.4,133.33,,4.3,72.5,78.05,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",16-05-2013,84.5,82.5,83.2,,94.9,0.02,,,18.3,105,,3.4,80,82.39,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",17-05-2013,86.1,78.5,82.2,,97,0.1,,,20.8,105,,3.4,70,81.95,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",18-05-2013,83.6,82.1,82.8,,92,0.02,,,13.9,27.5,,3.4,67.5,76.14,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",19-05-2013,86.1,81.2,83,,97.6,0,,,17.2,27.5,,4.3,57.5,78.78,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",20-05-2013,86.6,82.1,83.6,,97.4,0,,,18.3,105,,4.3,77.5,78.46,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",21-05-2013,87.2,81.2,83.5,,98.7,0,,,18.3,20,,4.3,65,75.86,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",22-05-2013,85.7,79.4,82.8,,93.7,0,,,20.8,20,,4.3,82.5,75.25,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",23-05-2013,85.7,80.9,82.4,,92.9,0,,,15,275,,4.3,87.5,76.55,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",24-05-2013,84.3,80,82,,89.9,0,,,25.3,105,,4.3,85,74.57,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",25-05-2013,84.8,80,81.6,,89.6,0,,,25.3,353.33,,4.3,62.5,73.09,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",26-05-2013,84.8,80,82.3,,92.9,0,,,6.9,180,,4.3,57.5,77.51,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",27-05-2013,84.8,80.9,82.3,,95.9,0.04,,,11.4,20,,4.3,70,84.89,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",28-05-2013,84.8,81.2,82.4,,95.5,0,,,13.9,20,,4.3,77.5,84,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",29-05-2013,88.4,80.3,83.5,,100.5,0,,,6.9,190,,4.3,45,79.99,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",30-05-2013,89.3,80.3,83.9,,102.3,0,,,3.4,20,,4.3,37.5,75.8,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",31-05-2013,89.9,78.2,83.2,,102.6,0,,,6.9,20,,4.3,47.5,79.18,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-06-2013,83,80.7,82.2,,92.1,0,,,3.4,,,3.7,70,83.16,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-06-2013,83.9,79.1,80.4,,92.3,2.01,,,4.7,190,,3.4,75,85.15,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",03-06-2013,85.7,79.4,82.4,,96.8,0,,,4.7,173.33,,4.3,62.5,82.13,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-06-2013,86.6,79.4,82.8,,98.9,0,,,13.9,143.33,,4.3,60,81.77,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-06-2013,86.6,80.7,83,,95.8,0,,,6.9,246.67,,4.3,47.5,75.52,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",06-06-2013,84.8,77.1,81.1,,92.9,0,,,3.4,,,5,63.3,78.95,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",07-06-2013,85.7,75.5,80.7,,94.2,0,,,3.4,,,4.3,57.5,81.35,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",08-06-2013,83.9,80.3,82.2,,94.3,0,,,11.4,20,,4.3,65,82.69,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",09-06-2013,80.7,77.1,79.3,,87.4,2.24,,,11.4,20,,3.4,90,91.51,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",10-06-2013,79.4,74.9,77.6,,,4.57,,,6.9,286.67,,2.5,82.5,97.98,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",11-06-2013,82.7,77.1,79.7,,92.7,1.31,,,13.9,105,,4.3,75,89.82,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",12-06-2013,80.9,75.3,78.1,,87.9,2.47,,,15,20,,3.4,97.5,92.58,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",13-06-2013,80.7,77.3,79.4,,86.7,0.16,,,15,20,,3.4,95,90.08,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",14-06-2013,83.6,79.4,81.1,,90.2,0,,,18.3,190,,5.3,50,79.56,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",15-06-2013,83,78.9,80.9,,90.3,0,,,13.9,190,,4.3,65,83.74,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",16-06-2013,79.4,78.9,79.2,,,0,,,9.2,340,,4.3,35,91.79,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",17-06-2013,86.3,77.1,80.3,,97.3,0,,,6.9,20,,4.3,65,88.75,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",18-06-2013,87.9,75.8,80.7,,100.4,0,,,6.9,270,,4.3,67.5,87.91,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",19-06-2013,87.9,77.1,81.8,,100.9,0,,,3.4,,,4.3,52.5,86.31,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",20-06-2013,82.1,76.4,79.1,,93.2,0.02,,,6.9,305,,3.1,80,91.32,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",21-06-2013,83.9,75.8,79.3,,94.9,0.53,,,3.4,340,,4,80,93.68,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",22-06-2013,83.9,79.4,81.1,,94.9,0,,,17.2,275,,4.3,55,89.78,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",23-06-2013,84.8,80.7,81.7,,96.5,0,,,21.9,190,,4.3,77.5,83.46,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",24-06-2013,81.2,79.1,79.8,,85.8,0,,,24.2,190,,4.3,60,75.93,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",25-06-2013,81.8,77.1,79.2,,87.4,0,,,24.2,360,,4.3,47.5,81.13,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",26-06-2013,83.6,78.5,80.1,,92.5,0,,,17.2,360,,4,77.5,84.17,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",27-06-2013,83.9,78.5,80.2,,92.3,0,,,11.4,360,,4.3,55,83.17,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",28-06-2013,83.6,78.9,80.5,,92.8,0,,,9.2,190,,4.3,47.5,86.6,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",29-06-2013,82.7,77.6,79.4,,91.9,0,,,6.9,246.67,,4.3,42.5,87.76,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",30-06-2013,82.7,77.1,79.3,,88.9,0,,,13.9,105,,4.3,57.5,86.22,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-07-2013,83.6,77.1,79.4,,92.5,0,,,13.9,190,,4.3,42.5,85.99,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-07-2013,80.9,79.4,80.1,,86.4,0,,,17.2,190,,4.3,85,85,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",03-07-2013,84.8,78.5,80.6,,92.9,0,,,18.3,105,,4.3,57.5,83.7,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-07-2013,80.7,77.3,78.8,,85.2,0,,,17.2,105,,4.3,52.5,82.58,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-07-2013,82.5,77.3,79.1,,89.2,0,,,6.9,190,,4.3,30,82.43,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",06-07-2013,83.9,77.6,80.1,,92.3,0,,,9.2,190,,4.3,45,80.67,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",07-07-2013,83.6,76.7,79.5,,90.5,0,,,13.9,20,,4.3,35,78.84,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",08-07-2013,82.1,77.3,79.1,,89.5,0,,,17.2,27.5,,4.3,37.5,87.96,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",09-07-2013,83,77.3,79.2,,88.7,0,,,15,20,,5,26.7,85.89,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",10-07-2013,89,82.5,85.5,,101.3,0,,,12.8,227.8,,4.3,60,70.52,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",11-07-2013,84.8,80,81.7,,94.4,0,,,9.2,20,,4.3,55,84.79,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",12-07-2013,84.3,79.4,81.3,,89.9,0,,,11.4,20,,4.3,67.5,78.69,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",13-07-2013,84.3,79.4,81.1,,95,0,,,11.4,20,,4.3,65,86.48,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",14-07-2013,83,79.4,80.7,,92.6,0,,,5.8,190,,4.3,72.5,90.71,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",15-07-2013,85.7,79.1,81.7,,100.2,0,,,12.8,20,,4.3,57.5,89.56,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",16-07-2013,83.6,80,81.4,,95.5,0,,,13.9,20,,4.3,62.5,89.84,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",17-07-2013,83.6,80.9,81.8,,94,0,,,12.8,20,,4.3,77.5,86.06,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",18-07-2013,80.9,77.1,78.3,,88.7,1.5,,,20.8,100,,2.5,95,94.89,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",19-07-2013,80,75.5,77.5,,,0.31,,,13.9,20,,2.5,95,92.62,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",20-07-2013,83,78.9,80.3,,93.1,0.31,,,11.4,105,,4.3,67.5,89.96,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",21-07-2013,83.9,79.1,81.1,,96.9,0,,,13.9,20,,4.3,45,89.41,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",22-07-2013,84.5,78.9,80.7,,92.3,0,,,6.9,55,,4.3,35,80.92,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",23-07-2013,81.8,78.2,79.5,,87.4,0,,,17.2,37.5,,4.3,45,82.11,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",24-07-2013,82.7,76.7,78.9,,91.6,0,,,9.2,20,,4.3,40,87.05,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",25-07-2013,82.7,78.9,80.2,,92.4,0,,,13.9,62.5,,4.3,42.5,86.49,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",26-07-2013,83,78.9,80.5,,93.1,0,,,12.8,20,,4.3,47.5,85.37,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",27-07-2013,83,78.9,80.3,,93.1,0,,,13.9,30,,4.3,42.5,86.81,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",28-07-2013,82.7,77.1,79.3,,88.3,0,,,20.8,20,,4.3,40,81.97,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",29-07-2013,83.6,77.1,79.8,,89.6,0,,,12.8,55,,5.3,37.5,77.72,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",30-07-2013,81.2,76.7,79.2,,86.7,0,,,19.5,20,,4.3,70,83.78,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",31-07-2013,84.8,79.1,81.2,,91.9,0,,,13.9,43.33,,4.3,42.5,78.34,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-08-2013,83.6,78.5,80.3,,87,0,,,13.9,27.5,,4.3,32.5,73.88,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-08-2013,83.6,78.2,80.5,,89.6,0,,,13.9,72.5,,4.3,42.5,78.37,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-08-2013,84.3,77.6,80.5,,92.4,0,,,11.4,112.5,,4.3,47.5,81.41,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-08-2013,84.3,78.5,80.4,,91.9,0,,,17.2,20,,4.3,42.5,80.2,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-08-2013,82.7,78.9,80,,89.7,0,,,13.9,20,,4.3,42.5,80.83,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",06-08-2013,83,78.9,80.5,,89.9,0,,,11.4,20,,4.3,40,79.42,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",07-08-2013,83,77.3,80.1,,90.3,0,,,5.8,20,,4.3,37.5,79.14,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",08-08-2013,84.3,77.1,79.6,,91.9,0,,,5.8,37.5,,4.3,32.5,80.22,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",09-08-2013,86.1,77.6,80.9,,92.6,0,,,11.4,20,,4.3,45,76.44,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",10-08-2013,83.6,77.3,80,,87.5,0,,,17.2,20,,4.3,40,73.59,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",11-08-2013,84.5,77.6,79.9,,88.6,0,,,21.9,20,,4.3,40,72.2,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",12-08-2013,83,77.3,79.7,,88.2,0,,,18.3,20,,4.3,37.5,77.55,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",13-08-2013,84.3,77.6,80.3,,90.9,0,,,17.2,20,,4.3,30,78.78,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",14-08-2013,86.1,78.2,81.5,,95.4,0,,,6.9,43.33,,4.3,55,78.88,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",15-08-2013,83,78.5,80.2,,90.3,0,,,2.2,235,,2.1,96.7,84.19,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",16-08-2013,84.5,78.2,81,,94,0.2,,,5.8,20,,4.3,52.5,85.31,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",17-08-2013,84.8,78.5,81.2,,93.7,0,,,5.8,20,,4.3,40,82.99,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",18-08-2013,87.9,76.4,81.4,,98.6,0,,,0,,,4.3,40,83.79,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",19-08-2013,86.1,78.9,81.9,,97,0,,,2.2,20,,5,40,82.57,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",20-08-2013,85.4,80.7,82.1,,94,0,,,17.2,105,,4.3,47.5,79.06,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",21-08-2013,85.4,76.7,80.5,,96.4,0.59,,,17.2,20,,4.3,70,83.51,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",22-08-2013,83.6,78.9,81.2,,91.5,0.28,,,17.2,27.5,,4.3,70,83.68,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",23-08-2013,83,80.9,81.4,,92.1,0.2,,,17.2,20,,3.4,87.5,88.46,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",24-08-2013,79.1,74.6,77,,,0.91,,,9.2,20,,2.5,97.5,93.08,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",25-08-2013,80.7,75.3,77.9,,87,0,,,6.9,20,,4.3,75,90.69,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",26-08-2013,87.2,77.6,81.6,,98.7,0,,,2.2,20,,4.3,62.5,81.35,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",27-08-2013,86.1,80.3,82.4,,97,0,,,6.9,126.67,,4.3,45,81.71,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",28-08-2013,89,80.3,83.4,,103.3,0,,,3.4,190,,4.3,57.5,80.45,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",29-08-2013,83.6,79.4,81.3,,93.3,0.28,,,6.9,190,,2.5,77.5,84.55,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",30-08-2013,87.9,80.3,83,,98.2,0,,,9.2,30,,4.3,62.5,77.99,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",31-08-2013,86.3,80.9,82.5,,92.8,0,,,13.9,27.5,,4.3,42.5,72.26,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-09-2013,85.7,80.3,82.1,,91.8,0,,,17.2,42.5,,4.3,40,69.7,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-09-2013,85.7,80,81.6,,91.4,0,,,21.9,37.5,,4.3,45,71.06,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-09-2013,86.1,76.7,81.1,,92.6,0,,,9.2,190,,4.3,32.5,71.76,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-09-2013,86.1,78.9,81.6,,94.2,0,,,3.4,360,,4.3,40,73.26,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-09-2013,86.1,79.1,81.8,,94.2,0,,,5.8,55,,4.3,40,73.69,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",06-09-2013,86.6,80,82.3,,98.3,0,,,6.9,112.5,,4.3,30,80.51,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",07-09-2013,87.9,79.1,82.9,,99.3,0,,,6.9,225,,4.3,27.5,78.77,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",08-09-2013,86.3,81.2,82.8,,94.1,0,,,9.2,197.5,,4.3,35,73.65,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",09-09-2013,87.2,80.7,82.7,,98.7,0,,,12.8,105,,4.3,47.5,77.9,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",10-09-2013,88.1,80.9,83.5,,101.2,0,,,9.2,197.5,,4.3,42.5,75.85,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",11-09-2013,81.8,79.4,80.8,,89.2,1.06,,,11.4,20,,3.4,82.5,85.5,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",12-09-2013,80,78.2,79,,,1.5,,,6.9,45,,2.5,97.5,94.56,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",13-09-2013,88.1,77.3,82.7,,102.4,0.28,,,11.4,270,,4.3,62.5,85.95,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",14-09-2013,86.1,81.8,83.8,,100.4,0,,,10.3,156.67,,4.3,55,86.24,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",15-09-2013,86.3,77.6,82.3,,102.8,0.39,,,6.9,133.33,,4.3,60,88.75,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",16-09-2013,88.4,80.7,83.8,,107.3,0,,,4.7,360,,4.3,45,87.08,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",17-09-2013,88.4,79.4,83.4,,106.4,0,,,6.9,20,,4.3,40,87.43,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",18-09-2013,89,80.7,84.2,,106.7,0,,,6.9,20,,4.3,40,85.53,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",19-09-2013,89,78.9,82.8,,100.6,0,,,3.4,20,,4.3,42.5,81.31,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",20-09-2013,88.1,78.2,81.8,,99.5,0,,,2.2,360,,4.3,35,82.45,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",21-09-2013,89.9,79.1,83.9,,107.5,0,,,4.7,55,,4.3,35,83.06,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",22-09-2013,85.4,80.9,83.3,,100.3,0,,,4.7,90,,4.3,50,86.72,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",23-09-2013,90.2,81.2,85.1,,109.6,0,,,9.2,66.67,,4.3,60,81.12,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",24-09-2013,91.1,79.1,84.1,,102,0,,,2.2,360,,4.3,35,76.62,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",25-09-2013,89.9,80,83.7,,99.9,0,,,4.7,43.33,,4.3,42.5,72.47,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",26-09-2013,90.2,79.1,83.6,,99.3,0,,,4.7,55,,4.3,40,74.37,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",27-09-2013,86.1,80.3,83.7,,98.1,0,,,3.4,20,,4.3,45,76.02,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",28-09-2013,91.1,80,84.8,,100.9,0,,,6.9,190,,4.3,35,73.26,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",29-09-2013,89.9,81.8,84.5,,99.9,0,,,4.7,55,,3.4,35,74.24,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",30-09-2013,89,75.8,81.4,,97.1,0,,,2.2,360,,4.3,25,75.75,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",01-10-2013,89,76.7,83.8,,103.3,0.02,,,5.8,163.33,,4.3,42.5,73.99,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",02-10-2013,92.9,82.7,86.2,,105.5,0,,,4.7,20,,4.3,65,73.43,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-10-2013,93.3,82.7,86.3,,106.8,0,,,4.7,180,,4.3,70,75.28,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-10-2013,92.6,83,86.6,,105.5,0,,,5.8,180,,4.3,50,76.03,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-10-2013,92.6,81.8,86.2,,109.9,0.02,,,3.4,200,,4.3,50,78.46,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",06-10-2013,93.3,84.3,87.9,,110.9,0,,,4.7,180,,4.3,47.5,75.89,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",07-10-2013,93.3,84.8,88,,110.9,0,,,5.8,190,,4.3,47.5,75.86,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",08-10-2013,93.5,84.5,87.9,,107,0,,,6.9,180,,4.3,47.5,73.37,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",09-10-2013,92.9,84.3,87.8,,109,0,,,6.9,190,,3.4,40,72.52,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",10-10-2013,92.6,83.9,87.4,,109.9,0,,,6.9,186.67,,4.3,45,76.04,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",11-10-2013,92.6,83.6,87.2,,109.9,0,,,4.7,180,,4.3,55,75.9,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",12-10-2013,92.9,84.3,88.6,,111.1,0,,,5.8,190,,5,46.7,69.95,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",13-10-2013,93.8,86.1,89,,113.3,0,,,9.2,193.33,,5,46.7,73.56,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",14-10-2013,93.5,84.8,87.9,,113.4,0,,,13.9,195,,4.3,60,75.46,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",15-10-2013,92,83.9,87.2,,112.3,0,,,13.9,180,,4.3,32.5,78.88,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",16-10-2013,92.9,84.3,87.8,,112,0,,,4.7,190,,4.3,32.5,76.83,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",17-10-2013,92,84.5,87.6,,107.7,0,,,4.7,203.33,,4.3,40,74.04,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",18-10-2013,91.5,84.5,87.2,,106.9,0,,,11.4,195,,4.3,35,73.13,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",19-10-2013,92.6,83.9,87.7,,108.2,0,,,9.2,200,,4.3,42.5,72.95,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",20-10-2013,90.2,83.9,86.7,,104.3,0,,,2.2,160,,4.3,35,73.42,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",21-10-2013,94.7,83.6,87.3,,107.2,0.08,,,3.4,170,,3.4,60,74.02,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",22-10-2013,93.3,84.5,88.1,,110.9,0,,,6.9,180,,3.4,45,75.28,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",23-10-2013,93.3,85.4,88.2,,112.2,0,,,11.4,195,,4.3,47.5,75.47,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",24-10-2013,93.8,84.5,88.8,,110.8,0,,,13.9,200,,4.3,32.5,74.58,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",25-10-2013,93.5,85.4,88.1,,111.8,0,,,13.9,200,,5.3,27.5,78.19,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",26-10-2013,93.5,85.4,87.8,,114.4,0,,,13.9,195,,4.3,20,78.31,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",27-10-2013,92.9,84.5,87.4,,112.7,0,,,9.2,186.67,,4.3,35,76.88,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",28-10-2013,92.6,84.5,87.6,,108.2,0,,,13.9,195,,4.3,30,74.7,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",29-10-2013,92.6,84.5,87.4,,106.3,0,,,13.9,195,,4.3,47.5,71.91,Partially cloudy
