Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Mysuru, Karnataka, India",03-06-2017,27.9,25.1,26.5,,29.2,0,,,1.4,340,,2.8,78.6,68.11,Overcast
"Mysuru, Karnataka, India",03-07-2017,26.1,24.1,25.1,,,0,,,3.5,249.5,,4,55.3,78.07,Partially cloudy
"Mysuru, Karnataka, India",03-08-2017,31.8,24.1,27.9,,31.4,0.2,,,1.9,71,,4,70.2,60.44,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",03-09-2017,33.6,24.5,29.1,,34.2,2,,,2.2,215,,3.8,36.2,51.97,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",03-10-2017,33.3,24.7,29,,32.2,0,,,1.9,224.5,,4,45.1,52.56,Partially cloudy
"Mysuru, Karnataka, India",03-11-2017,32.2,24.3,28.3,,31.2,0,,,4.5,145.5,,3.9,35.2,50.09,Partially cloudy
"Mysuru, Karnataka, India",03-12-2017,32.6,25.1,28.8,,31.5,0,,,1.8,140,,7,20.2,42.67,Clear
"Mysuru, Karnataka, India",03/13/2017,33.6,25.1,29.3,,33,0,,,3.6,203,,4.1,30.3,46.71,Partially cloudy
"Mysuru, Karnataka, India",03/14/2017,29.9,24.8,27.3,,30.2,22,,,1.9,89.5,,3.8,73.4,59.17,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",03/15/2017,30.1,26.2,28.1,,30.2,0,,,5.4,135,,4,45.6,56.82,Partially cloudy
"Mysuru, Karnataka, India",03/16/2017,30.1,30.1,30.1,,29,0,,,0.1,180,,4,41.9,30.87,Partially cloudy
"Mysuru, Karnataka, India",03/17/2017,32.6,24.7,28.7,,33,0,,,2.2,70,,3.8,44.9,54.92,Partially cloudy
"Mysuru, Karnataka, India",03/18/2017,33.8,23.9,28.9,,33,17,,,1.4,250,,3.8,37.5,54.42,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",03/19/2017,34.6,25.1,29.8,,33.6,0,,,3.2,270,,6.8,38.8,51.28,Partially cloudy
"Mysuru, Karnataka, India",03/20/2017,34,24.7,29.4,,32.8,0,,,1.8,125.5,,3.9,32.1,51.42,Partially cloudy
"Mysuru, Karnataka, India",03/21/2017,32.6,24.2,28.4,,32.7,9,,,1.9,267,,3.8,67.7,57.83,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",03/22/2017,33.1,25.5,29.3,,32.5,0,,,5,219,,3.8,31.6,52.32,Partially cloudy
"Mysuru, Karnataka, India",03/23/2017,33.2,24.7,29,,32.3,0,,,2.2,360,,3.9,30.3,50.73,Partially cloudy
"Mysuru, Karnataka, India",03/24/2017,33.7,24.9,29.3,,32.1,0,,,2.2,170.5,,3.9,19.3,47.64,Clear
"Mysuru, Karnataka, India",03/25/2017,33.9,24.9,29.4,,31.7,0,,,1.8,90,,3.8,15,42.63,Clear
"Mysuru, Karnataka, India",03/26/2017,35.7,24.8,30.2,,33.9,0,,,2.7,225,,6.8,30,46.51,Partially cloudy
"Mysuru, Karnataka, India",03/27/2017,24.1,24.1,24.1,,,0,,,1.3,160,,5.4,25.2,55.93,Partially cloudy
"Mysuru, Karnataka, India",03/28/2017,33.4,24.8,29.1,,31.8,0,,,1.8,206,,3.9,39.9,47.79,Partially cloudy
"Mysuru, Karnataka, India",03/29/2017,34.7,25.1,29.9,,33.1,0,,,1.8,211,,3.9,30.3,50.27,Partially cloudy
"Mysuru, Karnataka, India",03/30/2017,33.9,24.7,29.3,,32.5,0,,,2.2,158,,3.9,31.1,51.29,Partially cloudy
"Mysuru, Karnataka, India",03/31/2017,34.1,26,30,,32.7,0,,,2.7,75,,4.8,13.1,40.02,Clear
"Mysuru, Karnataka, India",04-01-2017,34.7,26,30.3,,33.8,0,,,1.8,82,,7,15.5,49.4,Clear
"Mysuru, Karnataka, India",04-02-2017,34.9,25.1,30,,34.1,0,,,0.1,195,,4.1,6.1,52.23,Clear
"Mysuru, Karnataka, India",04-03-2017,35,26.5,30.7,,33.3,0,,,0.9,180,,3.8,21.3,46.35,Clear
"Mysuru, Karnataka, India",04-04-2017,32.3,27.1,29.7,,34.9,0,,,3.7,180,,4,44.9,61.51,Partially cloudy
"Mysuru, Karnataka, India",04-05-2017,31.9,25.1,28.5,,33.4,0.2,,,3.6,178,,3.9,36.4,62.38,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04-06-2017,34.1,24.6,29.3,,36.2,5,,,3.2,177.5,,3.8,53.6,61.7,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04-07-2017,31.9,23.8,27.9,,34.4,3.48,,,0.9,180,,4.8,57.1,64.94,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04-08-2017,33.4,26.1,29.8,,33.7,0,,,2.7,180,,3.9,53.7,58.78,Partially cloudy
"Mysuru, Karnataka, India",04-09-2017,33.9,26.7,30.3,,34.1,0,,,3.6,180,,4.1,39.7,55.49,Partially cloudy
"Mysuru, Karnataka, India",04-10-2017,33.7,25.1,29.4,,33.5,0,,,3.6,185,,4,89.9,56.27,Overcast
"Mysuru, Karnataka, India",04-11-2017,34,25,29.5,,35.6,15,,,3.2,318.5,,3.9,61.5,61.71,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04-12-2017,33.6,25.3,29.5,,34.2,8,,,0.2,254,,4.1,65.2,58.15,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04/13/2017,34.1,25.7,29.9,,34.9,0,,,3.6,320,,4,45.2,60.52,Partially cloudy
"Mysuru, Karnataka, India",04/14/2017,32.7,24.9,28.8,,33.2,0,,,3.6,320,,3.8,54.8,61.76,Partially cloudy
"Mysuru, Karnataka, India",04/15/2017,34.4,25,29.7,,34.1,0,,,4,192,,3.8,38.9,55.99,Partially cloudy
"Mysuru, Karnataka, India",04/16/2017,33.7,25.3,29.5,,33.8,10,,,1.9,225.5,,4,36.3,56.62,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04/17/2017,31.7,25.5,28.6,,32.8,10,,,4,230,,3.8,37,59.23,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04/18/2017,34,25.1,29.5,,35.4,15,,,0.2,294,,4,32,59.47,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04/19/2017,31.9,26.1,29,,35.5,3,,,3.2,205,,3.8,39.2,66.01,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04/20/2017,31.4,25.8,28.6,,35,8,,,5.4,251,,3.8,82.2,66.76,"Rain, Overcast"
"Mysuru, Karnataka, India",04/21/2017,30,24.4,27.2,,33,34.03,,,1.9,251.5,,4,60.8,73.85,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04/22/2017,33.1,25.3,29.2,,35.5,0,,,4.5,254.5,,5.8,57.9,61.83,Partially cloudy
"Mysuru, Karnataka, India",04/23/2017,32.9,25.4,29.1,,35.2,0,,,1.3,200,,3.8,50.6,63.97,Partially cloudy
"Mysuru, Karnataka, India",04/24/2017,33.7,25.3,29.5,,34.7,0,,,4.5,313,,3.8,28.8,56.88,Partially cloudy
"Mysuru, Karnataka, India",04/25/2017,34.3,26.2,30.2,,37.4,0,,,3.6,254.5,,4,16.8,58.89,Clear
"Mysuru, Karnataka, India",04/26/2017,32.3,25.6,29,,33.7,1.57,,,3.2,140,,3.9,37.9,57.91,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04/27/2017,29.3,29.3,29.3,,31.1,0,,,2,228,,4.2,78.8,57.15,Overcast
"Mysuru, Karnataka, India",04/28/2017,31.2,26,28.6,,33.7,0,,,0.1,90,,4.1,54.4,63.9,Partially cloudy
"Mysuru, Karnataka, India",04/29/2017,28.9,26.7,27.8,,30,0,,,0.9,50,,3.8,73.6,57.81,Partially cloudy
"Mysuru, Karnataka, India",04/30/2017,30.3,24.4,27.3,,31.2,0,,,3.6,95,,3.9,40,58.89,Partially cloudy
"Mysuru, Karnataka, India",05-01-2017,25.3,25.2,25.2,,,3,,,4,196,,2.8,62.9,70.17,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",05-02-2017,23.6,23.6,23.6,,,1,,,3.6,230,,3.5,47.6,77.43,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",05-03-2017,31.8,24,27.9,,33.1,0,,,0.4,107,,3.9,50,62.58,Partially cloudy
"Mysuru, Karnataka, India",05-04-2017,32.4,25.2,28.8,,35,0,,,3.2,187.5,,3.9,38,62.18,Partially cloudy
"Mysuru, Karnataka, India",05-05-2017,33.1,33.1,33.1,,34.2,0,,,0.1,160,,4.2,40.3,41.28,Partially cloudy
"Mysuru, Karnataka, India",05-06-2017,33.1,26.2,29.7,,34.8,0,,,0.2,213.5,,4.1,20.6,56.98,Clear
"Mysuru, Karnataka, India",05-07-2017,33.1,25.5,29.3,,34.9,0,,,3.6,109,,3.8,62.8,57.86,Partially cloudy
"Mysuru, Karnataka, India",05-08-2017,28.9,23.7,26.3,,30.9,2.76,,,1.3,183,,3.9,76.2,72.14,"Rain, Overcast"
"Mysuru, Karnataka, India",05-09-2017,29,24.3,26.7,,30.9,11,,,4,199,,3.8,84.2,70.44,"Rain, Overcast"
"Mysuru, Karnataka, India",05-10-2017,30,24.4,27.2,,32,0,,,0.4,180,,3.8,71.6,66.69,Partially cloudy
"Mysuru, Karnataka, India",05-11-2017,30.4,23.2,26.8,,33.9,21.32,,,3.2,275,,4.1,69,72.65,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",05-12-2017,31.4,24,27.7,,32.8,4,,,0.9,,,3.9,59.9,66.47,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",05/13/2017,32.1,25.8,29,,33.4,0,,,3.6,275,,3.9,50,63.17,Partially cloudy
"Mysuru, Karnataka, India",05/14/2017,32.1,25.9,29,,33.4,0,,,2.7,253,,3.9,63.1,63.2,Partially cloudy
"Mysuru, Karnataka, India",05/15/2017,29.7,23.8,26.8,,33,7.85,,,3.2,250.5,,3.9,64.4,75.52,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",05/16/2017,31.7,25.7,28.7,,35.5,0,,,3.6,280,,3.9,44.7,71.18,Partially cloudy
"Mysuru, Karnataka, India",05/17/2017,30.2,23.1,26.6,,33.3,33,,,3.2,204.5,,3.8,85.2,72.84,"Rain, Overcast"
"Mysuru, Karnataka, India",05/18/2017,28.9,24.1,26.5,,30.5,0,,,0.9,230,,4.8,75.6,72.45,Overcast
"Mysuru, Karnataka, India",05/19/2017,28.2,22,25.1,,31,50.77,,,3.2,185,,3.9,82.2,78.81,"Rain, Overcast"
"Mysuru, Karnataka, India",05/20/2017,28.7,24.7,26.7,,30.9,0,,,3.2,188.5,,3.8,64.1,72.73,Partially cloudy
"Mysuru, Karnataka, India",05/21/2017,28.1,21.7,24.9,,30.4,13,,,0.2,280.5,,3,99.6,78.3,"Rain, Overcast"
"Mysuru, Karnataka, India",05/22/2017,31.6,26.1,28.9,,36.1,0,,,1.9,144.5,,4.2,69.3,70.1,Partially cloudy
"Mysuru, Karnataka, India",05/23/2017,30.4,23.1,26.7,,34.1,6,,,4,241.5,,4.8,64.2,73.32,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",05/24/2017,29.7,24.5,27.1,,32.8,10,,,3.2,230,,4.1,44.4,70.24,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",05/25/2017,30.2,25.2,27.7,,34.3,37,,,3.6,205,,3.9,49.7,74.17,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",05/26/2017,30.2,26.6,28.4,,33.2,0,,,0.2,234.5,,4.1,45.2,66.12,Partially cloudy
"Mysuru, Karnataka, India",05/27/2017,25.3,22.3,23.8,,,29,,,1.3,211.5,,4.7,76,89.09,"Rain, Overcast"
"Mysuru, Karnataka, India",05/28/2017,25.1,23.8,24.5,,,3.04,,,2.7,316.5,,4.7,97.5,87.14,"Rain, Overcast"
"Mysuru, Karnataka, India",05/29/2017,28.8,28.8,28.8,,30.8,0,,,2,271,,4.2,30.7,60.19,Partially cloudy
"Mysuru, Karnataka, India",05/30/2017,28.2,25.6,26.9,,29.8,0,,,5.4,269,,4.2,49.5,69.96,Partially cloudy
"Mysuru, Karnataka, India",05/31/2017,27.7,24.3,26,,29.1,0,,,3.6,250,,4.7,45,71.91,Partially cloudy
"Mysuru, Karnataka, India",06-01-2017,29.1,24.3,26.7,,31.4,0,,,4,230.5,,4.8,59.7,71.54,Partially cloudy
"Mysuru, Karnataka, India",06-02-2017,29.1,25.1,27.1,,31.4,0,,,3.6,205,,4.7,65,69.96,Partially cloudy
"Mysuru, Karnataka, India",06-03-2017,29.1,24.5,26.8,,30.8,0,,,6.8,232.5,,7.7,60.2,68.06,Partially cloudy
"Mysuru, Karnataka, India",06-04-2017,29.1,26.1,27.6,,31.5,0,,,9.4,259.5,,7.1,30.4,66.06,Partially cloudy
"Mysuru, Karnataka, India",06-05-2017,26.9,25.1,26,,28.6,0.8,,,5.4,270,,3,50.8,74.88,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",06-06-2017,29.3,24.7,27,,31.1,0.1,,,3.6,180,,4,70.3,70.33,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",06-07-2017,26.1,23.8,25,,,0,,,1.8,280,,4.1,98.3,74.47,Overcast
"Mysuru, Karnataka, India",06-08-2017,27.2,24.3,25.7,,28.4,0,,,8.1,232.5,,3.8,77.6,71.48,Overcast
"Mysuru, Karnataka, India",06-09-2017,25.2,24.2,24.7,,,2,,,4.5,238,,3.8,84.3,76.62,"Rain, Overcast"
"Mysuru, Karnataka, India",06-10-2017,27.6,24.1,25.8,,29.4,0.5,,,7.6,199.5,,3.7,85.2,72.29,"Rain, Overcast"
"Mysuru, Karnataka, India",06-11-2017,24.1,23.6,23.8,,,0,,,8.8,221.5,,2.8,92.9,78.28,Overcast
"Mysuru, Karnataka, India",06-12-2017,24.4,22.2,23.3,,,3.4,,,5,237,,3.8,97.4,86.72,"Rain, Overcast"
"Mysuru, Karnataka, India",06/13/2017,26.8,24.1,25.4,,28.9,3.89,,,5.3,230.5,,4,70.6,79.03,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",06/14/2017,27.4,25.6,26.5,,29.4,0,,,4.5,244,,4.8,65.5,73.8,Partially cloudy
"Mysuru, Karnataka, India",06/15/2017,28,24.5,26.3,,30,0.2,,,4.5,257.5,,4.7,82,72.39,"Rain, Overcast"
"Mysuru, Karnataka, India",06/16/2017,25.7,23.8,24.7,,,5.91,,,4.5,233,,4.7,93.8,79.98,"Rain, Overcast"
"Mysuru, Karnataka, India",06/17/2017,25.3,24.1,24.7,,,0,,,2,248,,4.2,70.2,78.76,Partially cloudy
"Mysuru, Karnataka, India",06/18/2017,29.4,29.4,29.4,,31.2,0,,,3.6,230,,4,80,57.36,Overcast
"Mysuru, Karnataka, India",06/19/2017,26.7,24,25.4,,28.7,0,,,1.9,233,,4,70.9,77.7,Partially cloudy
"Mysuru, Karnataka, India",06/20/2017,25.9,23.9,24.9,,,4,,,3.5,250,,4,40.8,78.53,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",06/21/2017,25,24.7,24.8,,,4,,,5,198,,4.7,84.4,75.14,"Rain, Overcast"
"Mysuru, Karnataka, India",06/22/2017,25.9,24.8,25.4,,,0,,,5.3,221.5,,4.8,83.3,72.59,Overcast
"Mysuru, Karnataka, India",06/23/2017,24.5,24.4,24.5,,,1.01,,,5.4,252,,4.8,54.3,81.82,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",06/24/2017,25.1,24.1,24.6,,,3.97,,,5.5,232.5,,4.7,93.9,75.25,"Rain, Overcast"
"Mysuru, Karnataka, India",06/25/2017,25.1,23.7,24.4,,,0.1,,,8.1,233,,4.7,93.8,73.35,"Rain, Overcast"
"Mysuru, Karnataka, India",06/26/2017,25.2,23.6,24.4,,,1,,,7.2,236,,4.7,84.1,76.09,"Rain, Overcast"
"Mysuru, Karnataka, India",06/27/2017,24.1,23.6,23.8,,,3,,,5,233,,4.7,74.4,78.93,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",06/28/2017,25.7,23.5,24.6,,,1,,,10.6,252,,4.7,95.1,73.72,"Rain, Overcast"
"Mysuru, Karnataka, India",06/29/2017,25.4,24.2,24.8,,,0,,,8.8,256.5,,4.7,64.1,75.63,Partially cloudy
"Mysuru, Karnataka, India",06/30/2017,25.9,23.4,24.6,,,1,,,3.7,231.5,,4,60.3,73.38,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07-01-2017,27.4,24.4,25.9,,28.2,0,,,6.8,276.5,,5.4,71.4,65.47,Partially cloudy
"Mysuru, Karnataka, India",07-02-2017,28.4,23.5,26,,30.1,1,,,10.1,268,,7.7,70.2,71.48,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07-03-2017,24.3,23.2,23.7,,,0.6,,,6.7,238,,3.1,84.3,82.86,"Rain, Overcast"
"Mysuru, Karnataka, India",07-04-2017,26.5,26.5,26.5,,,0,,,6.3,343,,5.4,90.5,62.55,Overcast
"Mysuru, Karnataka, India",07-05-2017,26.4,24.7,25.6,,,0.8,,,5,124.5,,3.8,55.5,76.5,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07-06-2017,24.1,23.2,23.6,,,4,,,3.6,249.5,,3,90,84.69,"Rain, Overcast"
"Mysuru, Karnataka, India",07-07-2017,25,23.8,24.4,,,2,,,3.7,263,,3.8,90.4,76.2,"Rain, Overcast"
"Mysuru, Karnataka, India",07-08-2017,26.4,23.4,24.9,,,1.03,,,2.2,260,,3.8,95.1,72.57,"Rain, Overcast"
"Mysuru, Karnataka, India",07-09-2017,27.2,24.1,25.6,,28.2,0,,,4.5,291,,4.8,82.2,67.77,Overcast
"Mysuru, Karnataka, India",07-10-2017,27.9,23.4,25.6,,29.4,0,,,3.7,269.5,,4.1,69,72.34,Partially cloudy
"Mysuru, Karnataka, India",07-11-2017,27.2,24.5,25.9,,28.2,0,,,5,252,,4.7,71.1,66.72,Partially cloudy
"Mysuru, Karnataka, India",07-12-2017,26.4,23.1,24.7,,,1.2,,,3.8,249.5,,4.7,89.2,72.74,"Rain, Overcast"
"Mysuru, Karnataka, India",07/13/2017,23.8,23.4,23.6,,,1,,,5,221.5,,4,86.8,73.11,"Rain, Overcast"
"Mysuru, Karnataka, India",07/14/2017,25,22.6,23.8,,,8.2,,,4.5,236,,3.8,99.9,74.3,"Rain, Overcast"
"Mysuru, Karnataka, India",07/15/2017,25.9,23.2,24.5,,,0,,,5.4,141.5,,3.8,97.5,73.93,Overcast
"Mysuru, Karnataka, India",07/16/2017,26.6,24.2,25.4,,,0,,,7,267,,3.8,86.4,65.11,Overcast
"Mysuru, Karnataka, India",07/17/2017,26.2,26.2,26.2,,,0,,,3.9,269,,4.1,61.4,88.13,Partially cloudy
"Mysuru, Karnataka, India",07/18/2017,23.1,23.1,23.1,,,5.84,,,6.7,256.5,,4,98.8,85.84,"Rain, Overcast"
"Mysuru, Karnataka, India",07/19/2017,23.8,22.7,23.3,,,14.53,,,6.3,231,,3.8,88,85.86,"Rain, Overcast"
"Mysuru, Karnataka, India",07/20/2017,26.7,24,25.3,,27,0,,,7.6,298,,4.7,64.2,61.31,Partially cloudy
"Mysuru, Karnataka, India",07/21/2017,26.7,23.8,25.3,,28.1,2,,,2.2,240,,3.8,65.8,72.15,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07/22/2017,27.1,24.4,25.7,,28.8,0,,,4.5,291,,3.8,84.4,74.12,Overcast
"Mysuru, Karnataka, India",07/23/2017,26.1,23.2,24.6,,,0,,,3.7,230,,4.1,59.8,77.58,Partially cloudy
"Mysuru, Karnataka, India",07/24/2017,27.1,24,25.5,,28.6,0,,,5.4,225,,4.8,54.7,72.09,Partially cloudy
"Mysuru, Karnataka, India",07/25/2017,28.4,25.1,26.8,,29.7,0,,,4.5,304.5,,3.9,47.3,64.84,Partially cloudy
"Mysuru, Karnataka, India",07/26/2017,25.9,25.3,25.6,,,2,,,4.5,216.5,,4.8,45.4,73.48,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07/27/2017,25.5,23.8,24.6,,,0,,,4.5,217,,3.9,62.2,76.92,Partially cloudy
"Mysuru, Karnataka, India",07/28/2017,28.1,24.5,26.3,,29.1,0.93,,,6.8,223.5,,4,53.6,67.78,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07/29/2017,25,24.9,24.9,,,14,,,4.5,266,,3.8,74.4,74.94,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",07/30/2017,27,24.3,25.6,,28.4,0.6,,,2.1,259.5,,4.7,76.6,74.37,"Rain, Overcast"
"Mysuru, Karnataka, India",07/31/2017,28.4,24.6,26.5,,30.1,0,,,0.2,192,,4,90.3,69.11,Overcast
"Mysuru, Karnataka, India",08-01-2017,31.2,24.8,28,,32,5,,,2.7,296,,3.9,65.9,59.99,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08-02-2017,29.1,24.1,26.6,,31,0,,,3.6,325,,3.8,67.9,67.95,Partially cloudy
"Mysuru, Karnataka, India",08-03-2017,25.1,23.8,24.4,,,0,,,4,286.5,,4.7,85.2,75.35,Overcast
"Mysuru, Karnataka, India",08-04-2017,26.1,24.7,25.4,,,2.2,,,3.6,298.5,,4,100,72.88,"Rain, Overcast"
"Mysuru, Karnataka, India",08-05-2017,27.7,23.7,26.3,,28.8,2.2,,,3.8,231,,4,86.9,69.06,"Rain, Overcast"
"Mysuru, Karnataka, India",08-06-2017,28.1,28.1,28.1,,29.7,2,,,3.7,270,,4.1,79.8,61.82,"Rain, Overcast"
"Mysuru, Karnataka, India",08-07-2017,29,24.5,26.8,,30.7,0,,,5.5,292.5,,4,68.8,68.37,Partially cloudy
"Mysuru, Karnataka, India",08-08-2017,30,24.5,27.3,,31.2,4,,,4,237.5,,4.7,84.3,62.47,"Rain, Overcast"
"Mysuru, Karnataka, India",08-09-2017,28.4,24,26.2,,29.7,3,,,1.9,273,,3.8,100,70.78,"Rain, Overcast"
"Mysuru, Karnataka, India",08-10-2017,23.4,21.2,22.3,,,34.53,,,4,313,,3.8,84.2,93.66,"Rain, Overcast"
"Mysuru, Karnataka, India",08-11-2017,24.9,24.1,24.5,,,0,,,3.2,230,,3.8,97.4,81.32,Overcast
"Mysuru, Karnataka, India",08-12-2017,27.3,23.9,25.6,,28.5,0.5,,,4,306.5,,4.7,84.3,67.94,"Rain, Overcast"
"Mysuru, Karnataka, India",08/13/2017,27,22.9,25,,28.5,0.4,,,0.4,180,,3.8,100,74.63,"Rain, Overcast"
"Mysuru, Karnataka, India",08/14/2017,29,24.1,26.5,,30,0,,,3.2,325,,3.8,94,66.95,Overcast
"Mysuru, Karnataka, India",08/15/2017,23.2,22.1,22.6,,,17.89,,,1.8,270,,2.1,90,94.16,"Rain, Overcast"
"Mysuru, Karnataka, India",08/16/2017,26.2,22.1,24.1,,,25.5,,,1.9,291,,3.1,80.4,83.42,"Rain, Overcast"
"Mysuru, Karnataka, India",08/17/2017,27.8,23.1,25.4,,29.8,38,,,4,225.5,,3.8,83.2,74.25,"Rain, Overcast"
"Mysuru, Karnataka, India",08/18/2017,26.6,23.4,25,,,5.66,,,4.5,223.5,,3.8,83.1,74.42,"Rain, Overcast"
"Mysuru, Karnataka, India",08/19/2017,24.2,23.8,24,,,1,,,5.4,252.5,,3.7,95.2,78.16,"Rain, Overcast"
"Mysuru, Karnataka, India",08/20/2017,24.9,23.3,24.1,,,8.78,,,4.5,216.5,,4.7,88,79.38,"Rain, Overcast"
"Mysuru, Karnataka, India",08/21/2017,26.6,24.3,25.5,,,0,,,5.4,267.5,,3.8,74,73.44,Partially cloudy
"Mysuru, Karnataka, India",08/22/2017,26.6,26.6,26.6,,,0,,,3.7,233,,4.1,89.9,66.5,Overcast
"Mysuru, Karnataka, India",08/23/2017,24.8,24.1,24.4,,,10.7,,,5.4,259.5,,4.5,86.9,84.42,"Rain, Overcast"
"Mysuru, Karnataka, India",08/24/2017,26.7,24,25.3,,28.3,0,,,3.6,280,,3.8,95.1,76.77,Overcast
"Mysuru, Karnataka, India",08/25/2017,26,22.8,24.4,,,2.42,,,3.6,295,,2.8,95.2,74.47,"Rain, Overcast"
"Mysuru, Karnataka, India",08/26/2017,27.2,23.4,25.3,,28.4,0,,,1.9,249,,4,70.5,73.22,Partially cloudy
"Mysuru, Karnataka, India",08/27/2017,24.1,23.1,23.6,,,9,,,5,255,,2.8,95.2,83.29,"Rain, Overcast"
"Mysuru, Karnataka, India",08/28/2017,24.1,22.9,23.5,,,7.28,,,3.2,223.5,,2.8,100,86.99,"Rain, Overcast"
"Mysuru, Karnataka, India",08/29/2017,23.7,22.7,23.2,,,4.7,,,4,245.5,,2.8,97.5,87.31,"Rain, Overcast"
"Mysuru, Karnataka, India",08/30/2017,25.7,23.5,24.6,,,2,,,4.5,211,,3.8,85.2,78.45,"Rain, Overcast"
"Mysuru, Karnataka, India",08/31/2017,29.2,29.2,29.2,,31.6,0,,,0.2,102,,4.2,59.5,61.85,Partially cloudy
"Mysuru, Karnataka, India",09-01-2017,28.8,24.1,26.5,,31.6,0.2,,,1.3,325,,3.8,69.8,73.96,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-02-2017,29,23.1,26.1,,31.3,6.05,,,0.1,270,,3.8,72.8,77.16,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-03-2017,28.6,23.5,26.1,,32.1,9.29,,,0.4,213,,3.8,72.4,80.8,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-04-2017,29.8,24.3,27.1,,32.6,0,,,0.9,140,,3.8,83.2,73.12,Overcast
"Mysuru, Karnataka, India",09-05-2017,29.8,24.7,27.2,,32.9,4.24,,,3.2,199,,3.9,75.6,73.59,"Rain, Overcast"
"Mysuru, Karnataka, India",09-06-2017,29.1,22.3,25.7,,31.1,11,,,4.5,273.5,,4.7,74.6,73.94,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-07-2017,24.4,24.1,24.3,,,2.99,,,3.2,95,,2.8,84,86.06,"Rain, Overcast"
"Mysuru, Karnataka, India",09-08-2017,27.9,22.9,25.4,,30.3,0,,,0.1,230,,3.1,90,79.25,Overcast
"Mysuru, Karnataka, India",09-09-2017,26.9,23.1,25,,28.8,25.08,,,3.2,183.5,,4.7,84.3,80.45,"Rain, Overcast"
"Mysuru, Karnataka, India",09-10-2017,26.1,23.3,24.7,,,6.94,,,1.8,,,7,65.1,81.85,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-11-2017,27.9,24.7,26.3,,30.2,0.5,,,35.7,198,,4.1,79.7,77.26,"Rain, Overcast"
"Mysuru, Karnataka, India",09-12-2017,30.1,25.6,27.8,,31.7,2,,,5.4,140,,6.8,48.8,64.11,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/13/2017,29.1,29.1,29.1,,30.8,0,,,1.9,93,,4.2,49.9,57.65,Partially cloudy
"Mysuru, Karnataka, India",09/14/2017,26.6,24.7,25.7,,,1,,,4.5,128,,3.8,74.6,73.94,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/15/2017,26.1,24.3,25.2,,,0.3,,,2.7,295,,4,75.3,76.45,"Rain, Overcast"
"Mysuru, Karnataka, India",09/16/2017,25.1,22.4,23.7,,,4.01,,,5,204,,4.7,65.4,83.62,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/17/2017,23.1,22.2,22.6,,,10.73,,,1.9,229,,2.1,99.8,90.19,"Rain, Overcast"
"Mysuru, Karnataka, India",09/18/2017,24.1,23.4,23.7,,,6,,,6.3,212.5,,3.8,65.3,78.95,"Rain, Partially cloudy"
