Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-08-2019,27,21.4,24.9,,28.7,17.32,,,29.5,256,,6.4,53.4,77.81,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-09-2019,26,24,25.2,,,14,,,33.5,263.11,,7.2,60.3,79.44,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-10-2019,30,22.5,26.3,,32.5,19,,,33.5,256.15,,7.7,52.6,71.48,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-11-2019,29,22,25.1,,30.7,23.9,,,27.7,258.31,,5.8,56.4,78.19,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09-12-2019,30,22,25.6,,32.5,12,,,29.5,273.36,,7.2,48.3,75.38,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/13/2019,30,22.3,27.6,,31.8,12,,,29.5,269.92,,7.8,48.9,64.73,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/14/2019,31,22.5,26.5,,32.9,10,,,25.9,275.93,,7.5,52.4,72.23,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/15/2019,30,24.6,27.1,,31.8,5,,,27.7,279.08,,7,61.9,67.67,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/16/2019,29,22.5,24.5,,30.7,24,,,20.5,275.27,,6.3,56.1,83.26,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/17/2019,29,24,26.8,,32.3,0,,,18.4,273.91,,6.2,48.1,70.91,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/18/2019,29,23,26.3,,31.3,0.8,,,22.8,282.33,,6.3,49.2,74.75,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/19/2019,30,23,26.5,,33.2,0.6,,,22.3,239.29,,6.3,46.2,73.85,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/20/2019,30,23,26.4,,32.5,0,,,20.5,259.43,,7,49.9,72.3,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/21/2019,32,23,27.5,,34.1,0,,,20.5,262.86,,8.3,36.6,64.12,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/22/2019,30,23.2,26.6,,33.3,0,,,6,181,,5.7,51.9,75.28,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/23/2019,31,22,26.4,,34.4,52,,,35.3,145.33,,6.6,54,75.97,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/24/2019,30,21,26.4,,32.5,69,,,18.4,130.57,,6.5,54,73.66,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/25/2019,29,22,24.8,,31.3,10,,,33.5,236.79,,7.2,50.8,80.92,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/26/2019,29,22.8,25.7,,30.7,0,,,31.7,207.77,,7.9,49.9,71.28,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/27/2019,30,22,26.9,,31.3,1,,,11.2,159.11,,8.1,48.7,64.17,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/28/2019,31,23,26.8,,32.9,0,,,11.2,130.92,,7.5,50.4,69.21,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/29/2019,32,24,27.9,,33.4,0,,,13,64.71,,7.9,43.6,63.07,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/30/2019,30,23,26.8,,31.8,0,,,22.3,130.46,,6.1,38.4,68.81,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-01-2019,32,24.2,28.5,,33.4,0,,,14.8,227.46,,8.4,50.8,63.33,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-02-2019,31,23,27.4,,32.3,0,,,14.8,121.08,,7.8,47.6,66.78,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-03-2019,32,23,27.8,,33.4,0,,,13,108.92,,8.6,48.6,64.22,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-04-2019,32,23.3,27.8,,34.8,9,,,16.6,204.23,,7.4,50.3,67.52,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-05-2019,31,22.9,27.4,,32.6,0,,,9.4,87.77,,8.3,40.1,67.24,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-06-2019,31,22.7,27.7,,33.6,1.4,,,10,125.46,,7.1,43.9,66.92,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-07-2019,32,23.7,27.3,,34.1,0,,,14.8,173.08,,7.3,44,69.56,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-08-2019,32,21.9,26.9,,34.1,27.73,,,13,134,,8.1,43.9,69.71,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-09-2019,31,21,26.9,,32.3,0,,,16.6,139.31,,7.7,55.7,70.79,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-10-2019,31,23,26.2,,33.6,41,,,13,138.43,,5.9,53,76.07,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-11-2019,31,24,27.8,,33.6,0,,,7.6,90.38,,7.2,49.3,68.09,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-12-2019,31,23,28,,33.6,0,,,14.8,82.15,,7.3,42.5,66.48,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/13/2019,31,23,27.2,,32.3,4,,,18.4,68.08,,8.7,49,68.07,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/14/2019,31,23,27.8,,33.6,17,,,22.3,71.08,,8.5,44.5,67.72,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/15/2019,31,22,26.7,,33.6,5,,,18.4,114.27,,7.5,51.1,74.91,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/16/2019,29,23,25.5,,30.7,5,,,16.6,87.21,,5.7,58.6,79.79,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/17/2019,28,23,25.5,,30,2.4,,,20.5,78,,6.7,47.9,80.14,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/18/2019,30,23,26.7,,32.5,10.43,,,22.3,116.57,,7.3,42.4,71.4,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/19/2019,29,23,26.3,,31.3,11.77,,,16.6,89.36,,6.3,47.5,76.03,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/20/2019,30,23.9,26.1,,32.5,0,,,22.3,86.23,,6.6,51.2,76.6,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/21/2019,27,22,23.7,,28.7,0.5,,,25.9,102.14,,4.9,53,89.09,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/22/2019,25,21.9,22.9,,,0,,,22.3,251.85,,5.4,61.5,91.73,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/23/2019,28,21.9,24.3,,30,11.78,,,25.9,254.5,,7.4,53.5,83.44,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/24/2019,27,20,24.2,,28.4,0.7,,,29.5,247.43,,8,47.5,76.71,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/25/2019,29,21,23.9,,30.2,15.81,,,37.1,224.46,48.2,6.9,53.9,80.97,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/26/2019,27,21,23.3,,28.4,0,,,35.3,217.27,,7.4,52.9,83.55,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/27/2019,29,21.8,25.3,,30.2,0.2,,,18.4,213.57,,8.5,47.8,72.78,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/28/2019,28,21.7,25.6,,30,1,,,29.5,80.43,,6.6,51.3,74.97,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/29/2019,27,20.2,24.8,,29.3,0,,,22.3,73,,7.8,41.9,80.54,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/30/2019,26,22,23.9,,,5,,,27.7,92.92,,6.5,64,85.6,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/31/2019,27,22,24,,29.1,0,,,25.9,202.15,,7.1,52,81.38,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-01-2019,30,21,26.1,,30,2.36,,,20.5,188.21,,9.1,37,58.31,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-02-2019,31,20,27.3,,33.6,0,,,18.4,88.15,,8.5,39.9,60.99,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-03-2019,31,20,25.8,,32.3,0,,,16.6,67.53,,6.7,52.1,70.25,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-04-2019,31,20,26.9,,32,1,,,16.6,79.29,,7,39.4,65.49,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-05-2019,31,20,27,,30.6,0,,,14.8,68.14,,6.8,36.9,58.36,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-06-2019,30,22,27.1,,31.8,0,,,14.8,113.67,,5.2,57.7,67.37,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-07-2019,31,22,26.9,,32.9,0,,,14.8,156.23,,7,47.3,67.2,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-08-2019,29,24,26.4,,31.3,2.07,,,16.6,149.15,,5.6,49.5,71.92,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-09-2019,30,22,26.4,,32.5,31,,,13,79.75,,7,54,72.14,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-10-2019,31,23,26.9,,32.3,0,,,16.6,78.33,,7,44.9,69.6,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-11-2019,29,22,25.8,,30.7,0,,,13,73.57,,5.2,49.9,73.33,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-12-2019,29,22.4,26.2,,29.8,0,,,24.1,86.85,,6.9,44.4,67.29,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/13/2019,30,23,26.2,,30.8,0,,,27.7,84.83,,7.7,38.3,63.09,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/14/2019,28,21,25.5,,29.2,0,,,27.7,84.18,,8.1,44.4,68.82,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/15/2019,29,22.2,26.7,,30.7,0,,,20.5,74.93,,7.8,38.1,66.77,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/16/2019,31,22,27.1,,32.9,0,,,20.5,93.6,,7.7,47,69.1,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/17/2019,31,23,26.7,,31.8,0,,,18.4,64.79,,6.7,43.7,65.99,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/18/2019,28,23,26.1,,29.6,0,,,20.5,82.17,,7.1,43.2,68.43,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/19/2019,30,22,26.6,,30.8,0,,,22.3,80.64,,7.9,41.8,66.22,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/20/2019,31,22,26.7,,32.9,0,,,18.4,82.57,,7.8,42.1,68.66,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/21/2019,30,22,25.9,,32.5,4.57,,,20.5,76.69,,7.3,41.4,72.8,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/22/2019,28,22,25.2,,29.6,0,,,18.4,85.46,,5.7,51.1,74.75,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/23/2019,30,22.5,27,,30.8,0,,,25.9,87.9,,7.1,41.1,60.1,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/24/2019,29,21.8,26.1,,30.7,0,,,18.4,78.33,,6.7,36.9,66.71,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/25/2019,29,21,25.6,,30.2,0,,,31.7,87.08,,6.5,42.9,67.57,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/26/2019,28,20,25,,28.2,0,,,29.5,81.93,,7.2,27.3,63.27,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/27/2019,28,21,25.1,,29.6,0,,,27.7,78,,6.6,54.1,72.77,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/28/2019,27,21.9,24.7,,28.4,0,,,22.3,88.21,,6,44.8,75.76,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/29/2019,29,21.3,25.7,,30.7,0,,,24.1,77.33,,7.5,52.7,70.3,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/30/2019,25,19.9,23.8,,,0.4,,,25.9,81.33,,6.4,48.2,77.45,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-01-2019,26,22,24.1,,,0,,,24.1,76,,7.5,68.6,84.27,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-02-2019,26,21.4,23.8,,,10.89,,,27.7,91.87,,5.8,54.1,81.36,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-03-2019,26,21,23.6,,,1.36,,,25.9,87.57,,6.7,54.2,77.65,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-04-2019,28,20,25,,28.2,0.3,,,33.5,92.31,,7.5,44.2,67.28,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-05-2019,28,19,23.9,,28.2,0,,,27.7,85.73,,5.6,39.5,66.77,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-06-2019,26,19,23.3,,,0,,,29.5,105.58,,5.2,46,71.95,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-07-2019,28,19,24.6,,29.2,0,,,27.7,85,,8,35.2,69.16,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-08-2019,27,20.2,24.6,,28.1,0,,,25.9,69.62,,8.5,42.7,69.98,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-09-2019,28,19.9,24.7,,28.5,0,,,27.7,68.92,,8.1,34,64.28,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-10-2019,28,20.8,24.9,,28,0,,,24.1,76.77,,8.4,35.8,62.18,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-12-2019,31,23,28,,33.6,0,,,14.8,82.15,,7.3,42.5,66.48,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/13/2019,31,23,27.2,,32.3,4,,,18.4,68.08,,8.7,49,68.07,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/14/2019,31,23,27.8,,33.6,17,,,22.3,71.08,,8.5,44.5,67.72,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/15/2019,31,22,26.7,,33.6,5,,,18.4,114.27,,7.5,51.1,74.91,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/16/2019,29,23,25.5,,30.7,5,,,16.6,87.21,,5.7,58.6,79.79,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/17/2019,28,23,25.5,,30,2.4,,,20.5,78,,6.7,47.9,80.14,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/18/2019,30,23,26.7,,32.5,10.43,,,22.3,116.57,,7.3,42.4,71.4,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/19/2019,29,23,26.3,,31.3,11.77,,,16.6,89.36,,6.3,47.5,76.03,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/20/2019,30,23.9,26.1,,32.5,0,,,22.3,86.23,,6.6,51.2,76.6,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/21/2019,27,22,23.7,,28.7,0.5,,,25.9,102.14,,4.9,53,89.09,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/22/2019,25,21.9,22.9,,,0,,,22.3,251.85,,5.4,61.5,91.73,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/23/2019,28,21.9,24.3,,30,11.78,,,25.9,254.5,,7.4,53.5,83.44,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/24/2019,27,20,24.2,,28.4,0.7,,,29.5,247.43,,8,47.5,76.71,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/25/2019,29,21,23.9,,30.2,15.81,,,37.1,224.46,48.2,6.9,53.9,80.97,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/26/2019,27,21,23.3,,28.4,0,,,35.3,217.27,,7.4,52.9,83.55,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/27/2019,29,21.8,25.3,,30.2,0.2,,,18.4,213.57,,8.5,47.8,72.78,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/28/2019,28,21.7,25.6,,30,1,,,29.5,80.43,,6.6,51.3,74.97,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/29/2019,27,20.2,24.8,,29.3,0,,,22.3,73,,7.8,41.9,80.54,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/30/2019,26,22,23.9,,,5,,,27.7,92.92,,6.5,64,85.6,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/31/2019,27,22,24,,29.1,0,,,25.9,202.15,,7.1,52,81.38,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-01-2019,30,21,26.1,,30,2.36,,,20.5,188.21,,9.1,37,58.31,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-02-2019,31,20,27.3,,33.6,0,,,18.4,88.15,,8.5,39.9,60.99,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-03-2019,31,20,25.8,,32.3,0,,,16.6,67.53,,6.7,52.1,70.25,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-04-2019,31,20,26.9,,32,1,,,16.6,79.29,,7,39.4,65.49,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-05-2019,31,20,27,,30.6,0,,,14.8,68.14,,6.8,36.9,58.36,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-06-2019,30,22,27.1,,31.8,0,,,14.8,113.67,,5.2,57.7,67.37,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-07-2019,31,22,26.9,,32.9,0,,,14.8,156.23,,7,47.3,67.2,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-08-2019,29,24,26.4,,31.3,2.07,,,16.6,149.15,,5.6,49.5,71.92,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-09-2019,30,22,26.4,,32.5,31,,,13,79.75,,7,54,72.14,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-10-2019,31,23,26.9,,32.3,0,,,16.6,78.33,,7,44.9,69.6,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-11-2019,29,22,25.8,,30.7,0,,,13,73.57,,5.2,49.9,73.33,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-12-2019,29,22.4,26.2,,29.8,0,,,24.1,86.85,,6.9,44.4,67.29,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/13/2019,30,23,26.2,,30.8,0,,,27.7,84.83,,7.7,38.3,63.09,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/14/2019,28,21,25.5,,29.2,0,,,27.7,84.18,,8.1,44.4,68.82,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/15/2019,29,22.2,26.7,,30.7,0,,,20.5,74.93,,7.8,38.1,66.77,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/16/2019,31,22,27.1,,32.9,0,,,20.5,93.6,,7.7,47,69.1,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/17/2019,31,23,26.7,,31.8,0,,,18.4,64.79,,6.7,43.7,65.99,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/18/2019,28,23,26.1,,29.6,0,,,20.5,82.17,,7.1,43.2,68.43,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/19/2019,30,22,26.6,,30.8,0,,,22.3,80.64,,7.9,41.8,66.22,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/20/2019,31,22,26.7,,32.9,0,,,18.4,82.57,,7.8,42.1,68.66,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/21/2019,30,22,25.9,,32.5,4.57,,,20.5,76.69,,7.3,41.4,72.8,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/22/2019,28,22,25.2,,29.6,0,,,18.4,85.46,,5.7,51.1,74.75,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/23/2019,30,22.5,27,,30.8,0,,,25.9,87.9,,7.1,41.1,60.1,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/24/2019,29,21.8,26.1,,30.7,0,,,18.4,78.33,,6.7,36.9,66.71,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/25/2019,29,21,25.6,,30.2,0,,,31.7,87.08,,6.5,42.9,67.57,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/26/2019,28,20,25,,28.2,0,,,29.5,81.93,,7.2,27.3,63.27,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/27/2019,28,21,25.1,,29.6,0,,,27.7,78,,6.6,54.1,72.77,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/28/2019,27,21.9,24.7,,28.4,0,,,22.3,88.21,,6,44.8,75.76,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/29/2019,29,21.3,25.7,,30.7,0,,,24.1,77.33,,7.5,52.7,70.3,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/30/2019,25,19.9,23.8,,,0.4,,,25.9,81.33,,6.4,48.2,77.45,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-01-2019,26,22,24.1,,,0,,,24.1,76,,7.5,68.6,84.27,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-02-2019,26,21.4,23.8,,,10.89,,,27.7,91.87,,5.8,54.1,81.36,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-03-2019,26,21,23.6,,,1.36,,,25.9,87.57,,6.7,54.2,77.65,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-04-2019,28,20,25,,28.2,0.3,,,33.5,92.31,,7.5,44.2,67.28,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-05-2019,28,19,23.9,,28.2,0,,,27.7,85.73,,5.6,39.5,66.77,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-06-2019,26,19,23.3,,,0,,,29.5,105.58,,5.2,46,71.95,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-07-2019,28,19,24.6,,29.2,0,,,27.7,85,,8,35.2,69.16,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-08-2019,27,20.2,24.6,,28.1,0,,,25.9,69.62,,8.5,42.7,69.98,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-09-2019,28,19.9,24.7,,28.5,0,,,27.7,68.92,,8.1,34,64.28,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-10-2019,28,20.8,24.9,,28,0,,,24.1,76.77,,8.4,35.8,62.18,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-11-2019,29,23,26.5,,29.8,0,,,13,45.83,,7.7,47.2,60.48,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-12-2019,29,18.9,25.3,,29.8,0,,,13,30.64,,8.9,38.5,65.05,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/13/2019,30,19.3,25.6,,30.3,0,,,18.4,44.5,,7.8,32.7,61.98,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/14/2019,27,20,23.8,,28.1,0,,,33.5,52.67,,5.4,53.7,82.02,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/15/2019,27,19.2,24.3,,27.9,0,,,25.9,63.08,,8.8,48.3,69.43,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/16/2019,29,20,25.1,,29.1,0,,,31.7,82.14,,8.4,25,63.08,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/17/2019,28,19,24.5,,29.2,0,,,18.4,74.62,,7.3,46.2,69.83,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/18/2019,30,19.6,25.1,,30.8,0,,,29.5,81.93,,6.9,38.4,64.29,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/19/2019,28,19,24.5,,29.2,0,,,31.7,58.93,,6.6,38.5,68.83,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/20/2019,28,19,23.7,,28.8,0,,,20.5,90.42,,6.2,37.3,70.91,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/21/2019,29,19.6,25.1,,29.8,0,,,22.3,65.71,,5.4,33.5,66.58,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/22/2019,27,20,24.7,,28.1,0,,,22.3,65,,5.1,50.5,69.69,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/23/2019,27,19.2,24,,28.1,0,,,20.5,93.6,,5,36.2,73.82,Partially cloudy
