Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Akkihobbalu, Krishnarajpet, Karnataka, India",12-09-2013,22,22,22,,,3.81,,,3.1,285,,1.7,93,88.87,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",13-09-2013,21.5,21.5,21.5,,,14.02,,,2.5,230,,7.6,97,90.6,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",14-09-2013,22.1,22.1,22.1,,,15,,,1.3,230,,2,66,88.44,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",15-09-2013,23.2,23.2,23.2,,,13,,,2.5,270,,2,83,82.26,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",16-09-2013,24.1,24.1,24.1,,,0,,,5.4,230,,2,60,83.86,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",17-09-2013,22.1,22.1,22.1,,,4.74,,,2.5,270,,1.7,100,92.56,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",18-09-2013,21.8,21.8,21.8,,,14.93,,,2.5,250,,1.7,93,89.44,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",19-09-2013,22.5,22.5,22.5,,,40,,,3.1,242,,1.7,64.9,87.41,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",20-09-2013,22.4,22.4,22.4,,,7.86,,,4.3,242,,1.7,71.9,87.57,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",21-09-2013,22.6,22.6,22.6,,,15.63,,,3.1,271,,3.1,57.9,84.24,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",22-09-2013,22.1,22.1,22.1,,,1,,,3.6,230,,2,40,79.55,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",23-09-2013,22,22,22,,,0,,,3.6,270,,2,30.9,77.4,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",24-09-2013,22.1,22.1,22.1,,,3,,,4.3,257,,3.1,57.9,84.41,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",25-09-2013,23.1,23.1,23.1,,,4,,,3.1,299,,2,47.9,79.47,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",26-09-2013,22.6,22.6,22.6,,,2,,,2.5,270,,2,30.9,80.62,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",27-09-2013,21.1,21.1,21.1,,,0,,,2.5,320,,2,47.9,84.06,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",28-09-2013,22.5,22.5,22.5,,,0,,,2.5,270,,2,46,79.27,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",29-09-2013,21,21,21,,,0.8,,,1.3,230,,3.1,64.9,85.68,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",30-09-2013,22.2,22.2,22.2,,,0.1,,,1.3,230,,2,64.9,80.49,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",01-10-2013,22.4,22.4,22.4,,,18.59,,,7.5,257,,2,64.9,84.58,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",02-10-2013,21.8,21.8,21.8,,,5.49,,,0,,,1.7,71.9,85.43,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",03-10-2013,21.5,21.5,21.5,,,16.04,,,0.5,320,,2,71.9,85.31,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",04-10-2013,21.6,21.6,21.6,,,0.1,,,4.3,217,,2,38.9,77.7,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",05-10-2013,21.6,21.6,21.6,,,0,,,1.8,257,,2,38.9,75.46,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",06-10-2013,21.4,21.4,21.4,,,7,,,2.5,230,,1.7,64.9,84.52,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",07-10-2013,22.1,22.1,22.1,,,4,,,1.3,200,,2,97,87.83,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",08-10-2013,22.8,22.8,22.8,,,1.46,,,0.5,360,,2,47.9,86.66,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",09-10-2013,23.1,23.1,23.1,,,3,,,3.6,230,,2,80,86.37,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",10-10-2013,22.5,22.5,22.5,,,0.4,,,1.8,348,,2,94,85.28,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",11-10-2013,22.2,22.2,22.2,,,0.1,,,0.5,360,,2,30.9,80.04,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",12-10-2013,21.3,21.3,21.3,,,1,,,3.1,285,,2.6,38.9,81.26,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",13-10-2013,22.6,22.6,22.6,,,12,,,2.3,242,,1.7,64.9,81.9,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",14-10-2013,23.2,23.2,23.2,,,1,,,3.1,270,,3.4,21.9,76.68,Rain
"Akkihobbalu, Krishnarajpet, Karnataka, India",15-10-2013,22.5,22.5,22.5,,,0.6,,,0.5,270,,2,97,88.23,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",16-10-2013,23.4,23.4,23.4,,,6,,,0,,,2,81.1,86.44,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",17-10-2013,22.8,22.8,22.8,,,15.63,,,0.5,270,,2,97,91.26,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",18-10-2013,23,23,23,,,2,,,0,,,2,85.1,90.43,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",19-10-2013,23.8,23.8,23.8,,,2.99,,,0.5,320,,2,38.9,80.09,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",20-10-2013,19.9,19.9,19.9,,,38.68,,,0,,,2,97,94.33,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",21-10-2013,23,23,23,,,0,,,0.5,320,,2,18.9,79.94,Clear
"Akkihobbalu, Krishnarajpet, Karnataka, India",22-10-2013,21.9,21.9,21.9,,,2,,,0,,,2,97,84.66,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",23-10-2013,23.9,23.9,23.9,,,0,,,1.8,270,,2,90,79.8,Overcast
"Akkihobbalu, Krishnarajpet, Karnataka, India",24-10-2013,23.2,23.2,23.2,,,8.86,,,1.3,230,,2,66,85.21,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",25-10-2013,23.3,23.3,23.3,,,0.1,,,2.5,230,,2,47.9,86.28,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",26-10-2013,,,,,,0,,,,,,,,,
"Akkihobbalu, Krishnarajpet, Karnataka, India",27-10-2013,21.8,21.8,21.8,,,1,,,2.5,230,,3.4,46,81.32,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",28-10-2013,20.9,20.9,20.9,,,0,,,0,,,2,57,85.46,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",29-10-2013,22.6,22.6,22.6,,,0,,,0.5,270,,2,47.9,85.48,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",30-10-2013,23.8,23.8,23.8,,,0.8,,,1.1,90,,2,44.9,81.54,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",31-10-2013,24,24,24,,,2,,,1.6,90,,3.4,21.9,81.93,Rain
"Akkihobbalu, Krishnarajpet, Karnataka, India",01-11-2013,23.6,23.6,23.6,,,0,,,1.8,90,,2,47.9,76.83,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",02-11-2013,23.2,23.2,23.2,,,7,,,1.3,70,,2,44.9,84.84,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",03-11-2013,22.5,22.5,22.5,,,0.8,,,2.9,216,,3.4,51.9,84.26,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",04-11-2013,23.9,23.9,23.9,,,0.4,,,5.4,76,,2,66,77.11,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",05-11-2013,22,22,22,,,13,,,4.1,50,,2,44.9,77.33,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",06-11-2013,22.5,22.5,22.5,,,0,,,3.6,64,,2,44.9,75.15,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",07-11-2013,22.8,22.8,22.8,,,0,,,4.1,78,,2.6,30,73.1,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",08-11-2013,21.6,21.6,21.6,,,0,,,2.3,64,,2,51.9,82.44,Partially cloudy
